"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
7.827946375E0,1.983049011E1,-3.173713684E1,-2.224786377E1,4.353689970E1
7.837903375E0,1.988984680E1,-3.171315765E1,-2.233154297E1,4.358931274E1
7.847860375E0,1.987969971E1,-3.175247955E1,-2.222579956E1,4.355925372E1
7.857817375E0,1.975230408E1,-3.184307861E1,-2.210992432E1,4.350843510E1
7.867775375E0,1.960887146E1,-3.207707977E1,-2.216726685E1,4.364441094E1
7.877732375E0,1.952868652E1,-3.218427277E1,-2.219299316E1,4.370041140E1
7.887689375E0,1.931390381E1,-3.238777161E1,-2.177685547E1,4.354567790E1
7.897646375E0,1.934913635E1,-3.262413788E1,-2.175192261E1,4.372493095E1
7.907603375E0,1.889642334E1,-3.298934174E1,-2.156323242E1,4.370748764E1
7.917560375E0,1.866938782E1,-3.324980927E1,-2.135620117E1,4.370564250E1
7.927517375E0,1.837094116E1,-3.359236145E1,-2.110983276E1,4.372142800E1
7.937475375E0,1.819978333E1,-3.365977478E1,-2.100164795E1,4.364953342E1
7.947432375E0,1.796490479E1,-3.396734619E1,-2.059170532E1,4.359514582E1
7.957389375E0,1.760075378E1,-3.429626465E1,-2.063937378E1,4.372646856E1
7.967346375E0,1.739656067E1,-3.456515503E1,-2.053363037E1,4.380662326E1
7.977303375E0,1.723841858E1,-3.455824280E1,-2.032656860E1,4.364177599E1
7.987260375E0,1.726724243E1,-3.469308472E1,-2.021728516E1,4.370934005E1
7.997217375E0,1.723593140E1,-3.477468872E1,-2.025869751E1,4.378094484E1
8.007175375E0,1.699499512E1,-3.493290710E1,-2.007696533E1,4.372896517E1
8.017132375E0,1.691937256E1,-3.505371094E1,-2.010440063E1,4.380884321E1
8.027089375E0,1.683805847E1,-3.526480103E1,-2.001010132E1,4.390365086E1
8.037046375E0,1.685697937E1,-3.535441589E1,-1.985519409E1,4.391265432E1
8.047003375E0,1.663615417E1,-3.558505249E1,-1.976153564E1,4.397244452E1
8.056960375E0,1.650967407E1,-3.555756378E1,-1.975860596E1,4.390116387E1
8.066917375E0,1.624366760E1,-3.583387756E1,-1.961434937E1,4.396187234E1
8.076875375E0,1.607658386E1,-3.588598633E1,-1.960372925E1,4.393821530E1
8.086832375E0,1.591442871E1,-3.601522827E1,-1.956408691E1,4.396725151E1
8.096789375E0,1.574212646E1,-3.615719604E1,-1.954345703E1,4.401254462E1
8.106746375E0,1.560406494E1,-3.613714600E1,-1.927691650E1,4.382898212E1
8.116703375E0,1.547137451E1,-3.636103058E1,-1.937774658E1,4.401119217E1
8.126660375E0,1.538322449E1,-3.648400879E1,-1.924716187E1,4.402476272E1
8.136617375E0,1.547633362E1,-3.650026703E1,-1.926431274E1,4.407834095E1
8.146575375E0,1.549385071E1,-3.657299042E1,-1.894918823E1,4.400812167E1
8.156532375E0,1.537644958E1,-3.679474640E1,-1.902084351E1,4.418236132E1
8.166489375E0,1.540864563E1,-3.672117615E1,-1.892807007E1,4.409243670E1
8.176446375E0,1.533773804E1,-3.679216766E1,-1.881155396E1,4.407702771E1
8.186403375E0,1.525534058E1,-3.702941895E1,-1.870404053E1,4.420118116E1
8.196360375E0,1.525534058E1,-3.702941895E1,-1.870404053E1,4.420118116E1
8.206317375E0,1.533799744E1,-3.697129822E1,-1.861413574E1,4.414314337E1
8.216275375E0,1.511395264E1,-3.709897614E1,-1.845916748E1,4.410789565E1
8.226232833E0,1.508369446E1,-3.734973907E1,-1.823849487E1,4.421723129E1
8.236189833E0,1.504260254E1,-3.750639343E1,-1.813265991E1,4.429224306E1
8.246146833E0,1.502662659E1,-3.759458160E1,-1.809872437E1,4.434767070E1
8.256103833E0,1.509443665E1,-3.766745758E1,-1.779058838E1,4.430783693E1
8.266060833E0,1.494471741E1,-3.770221710E1,-1.779898071E1,4.429001543E1
8.276017833E0,1.514433289E1,-3.771650696E1,-1.758892822E1,4.428607131E1
8.285975833E0,1.526501465E1,-3.772396088E1,-1.737591553E1,4.424974957E1
8.295932833E0,1.529644775E1,-3.785259247E1,-1.727105713E1,4.432932985E1
8.305889833E0,1.521873474E1,-3.801896667E1,-1.705517578E1,4.436136534E1
8.315846833E0,1.517253113E1,-3.814722443E1,-1.699844360E1,4.443381052E1
8.325803833E0,1.505929565E1,-3.829560852E1,-1.684768677E1,4.446549861E1
8.335760833E0,1.504489136E1,-3.838586426E1,-1.646810913E1,4.439619296E1
8.345717833E0,1.484429932E1,-3.847177124E1,-1.640756226E1,4.438060955E1
8.355675833E0,1.471954346E1,-3.857935333E1,-1.626486206E1,4.437991889E1
8.365632833E0,1.444796753E1,-3.867835236E1,-1.619256592E1,4.435039907E1
8.375589833E0,1.425007629E1,-3.866826630E1,-1.577078247E1,4.412501640E1
8.385546833E0,1.420227051E1,-3.872776794E1,-1.573123169E1,4.414766300E1
8.395503833E0,1.418760681E1,-3.876224518E1,-1.556619263E1,4.411469360E1
8.405460833E0,1.400730896E1,-3.886891937E1,-1.538839722E1,4.408855142E1
8.415417833E0,1.384501648E1,-3.894767761E1,-1.526992798E1,4.406559625E1
8.425375833E0,1.362382507E1,-3.928007507E1,-1.502810669E1,4.420833516E1
8.435332833E0,1.359362793E1,-3.950553131E1,-1.492309570E1,4.436409032E1
8.445289833E0,1.328918457E1,-3.961138153E1,-1.489077759E1,4.435537431E1
8.455246833E0,1.296543884E1,-4.007361603E1,-1.467626953E1,4.460258057E1
8.465203833E0,1.278376770E1,-4.017662048E1,-1.465399170E1,4.463546822E1
8.475160833E0,1.258775330E1,-4.029325104E1,-1.466928101E1,4.468988048E1
8.485117833E0,1.241622925E1,-4.054048920E1,-1.440124512E1,4.477822991E1
8.495075833E0,1.234716797E1,-4.061495972E1,-1.436846924E1,4.481607321E1
8.505032833E0,1.214418030E1,-4.074762726E1,-1.429385376E1,4.485715659E1
8.514989833E0,1.204368591E1,-4.069754791E1,-1.415325928E1,4.473986505E1
8.524946833E0,1.195191956E1,-4.083311462E1,-1.409564209E1,4.482051714E1
8.534903833E0,1.192791748E1,-4.093212891E1,-1.391210938E1,4.484708663E1
8.544860833E0,1.197496033E1,-4.102602386E1,-1.385031128E1,4.492622209E1
8.554817833E0,1.192991638E1,-4.116793060E1,-1.399963379E1,4.509003395E1
8.564775833E0,1.187423706E1,-4.119818878E1,-1.391000366E1,4.507523119E1
8.574732833E0,1.197111511E1,-4.128041077E1,-1.374682617E1,4.512599184E1
8.584689833E0,1.184739685E1,-4.123922729E1,-1.350100708E1,4.498123911E1
8.594646833E0,1.181388855E1,-4.125833893E1,-1.366113281E1,4.503826199E1
8.604603833E0,1.188650513E1,-4.121241760E1,-1.358212280E1,4.499140394E1
8.614560833E0,1.155952454E1,-4.134296417E1,-1.348828125E1,4.499774467E1
8.624517833E0,1.149096680E1,-4.124461365E1,-1.365124512E1,4.493903611E1
8.634475833E0,1.148316956E1,-4.137475586E1,-1.374057007E1,4.508366524E1
8.644432833E0,1.144383240E1,-4.133111572E1,-1.368533325E1,4.501678324E1
8.654389833E0,1.139535522E1,-4.146583557E1,-1.365768433E1,4.511986238E1
8.664346833E0,1.139881897E1,-4.142436981E1,-1.357632446E1,4.505805227E1
8.674303833E0,1.124243164E1,-4.161261749E1,-1.354934692E1,4.518392420E1
8.684260833E0,1.132508850E1,-4.165732574E1,-1.353280640E1,4.524076996E1
8.694217833E0,1.138674927E1,-4.163100433E1,-1.350518799E1,4.522376237E1
8.704175833E0,1.128491211E1,-4.174465179E1,-1.343420410E1,4.528181793E1
8.714132833E0,1.129855347E1,-4.185298920E1,-1.326708984E1,4.533592051E1
8.724089833E0,1.129873657E1,-4.181857300E1,-1.292971802E1,4.520654935E1
8.734046833E0,1.129873657E1,-4.181857300E1,-1.292971802E1,4.520654935E1
8.744003833E0,1.145503235E1,-4.178148651E1,-1.322738647E1,4.529761731E1
8.753960833E0,1.138383484E1,-4.168716431E1,-1.326803589E1,4.520455884E1
8.763917833E0,1.128434753E1,-4.175318909E1,-1.320785522E1,4.522292270E1
8.773875833E0,1.144729614E1,-4.155824280E1,-1.313702393E1,4.506339458E1
8.783832833E0,1.139959717E1,-4.162477875E1,-1.343698120E1,4.520094562E1
8.793789833E0,1.137144470E1,-4.152759552E1,-1.360049438E1,4.515334309E1
8.803746833E0,1.121424866E1,-4.146203613E1,-1.401156616E1,4.517946214E1
8.813703833E0,1.103469849E1,-4.134416962E1,-1.420550537E1,4.508770691E1
8.823660833E0,1.097929382E1,-4.141758728E1,-1.439297485E1,4.520087559E1
8.833617833E0,1.100762939E1,-4.124183655E1,-1.442437744E1,4.505684911E1
8.843575833E0,1.073997498E1,-4.119438171E1,-1.451217651E1,4.497696538E1
8.853532833E0,1.076284790E1,-4.128581238E1,-1.464978027E1,4.511067790E1
8.863489833E0,1.066813660E1,-4.114067841E1,-1.443038940E1,4.488430345E1
8.873446833E0,1.055174255E1,-4.125442505E1,-1.451550293E1,4.498851723E1
8.883403833E0,1.034495544E1,-4.146772766E1,-1.428039551E1,4.506129422E1
8.893360833E0,1.013798523E1,-4.165688324E1,-1.446359253E1,4.524676977E1
8.903317833E0,9.983734131E0,-4.173179626E1,-1.429782104E1,4.522881220E1
8.913275833E0,9.590393066E0,-4.175364685E1,-1.412548828E1,4.510955646E1
8.923232833E0,9.298309326E0,-4.177561188E1,-1.419476318E1,4.509048243E1
8.933189833E0,9.011489868E0,-4.175608063E1,-1.440667725E1,4.508136609E1
8.943146833E0,8.776000977E0,-4.181960297E1,-1.436944580E1,4.508190721E1
8.953103833E0,8.539764404E0,-4.172511292E1,-1.442648315E1,4.496705505E1
8.963060833E0,8.170623779E0,-4.175038910E1,-1.475683594E1,4.502908271E1
8.973017833E0,7.986831665E0,-4.174046326E1,-1.523330688E1,4.514542492E1
8.982975833E0,7.643432617E0,-4.180191803E1,-1.546725464E1,4.522232169E1
8.992932833E0,7.404159546E0,-4.161267090E1,-1.561172485E1,4.505731806E1
9.002889833E0,7.136199951E0,-4.127886200E1,-1.631109619E1,4.495466224E1
9.012846833E0,7.046569824E0,-4.121414185E1,-1.668789673E1,4.501939062E1
9.022803833E0,6.744049072E0,-4.100403595E1,-1.720065308E1,4.497416623E1
9.032760833E0,6.501174927E0,-4.092870331E1,-1.747592163E1,4.497590318E1
9.042717833E0,6.384689331E0,-4.084341431E1,-1.775424194E1,4.499068634E1
9.052675833E0,6.258789062E0,-4.080886841E1,-1.813726807E1,4.509430867E1
9.062632833E0,6.140197754E0,-4.069047546E1,-1.800451660E1,4.491747366E1
9.072589833E0,6.048568726E0,-4.056577301E1,-1.805157471E1,4.481100839E1
9.082546833E0,5.950897217E0,-4.064362335E1,-1.818270874E1,4.492135566E1
9.092503833E0,5.957580566E0,-4.062934875E1,-1.811395264E1,4.488153325E1
9.102460833E0,5.820526123E0,-4.082476044E1,-1.836709595E1,4.514299284E1
9.112417833E0,5.823730469E0,-4.070910645E1,-1.826239014E1,4.499624515E1
9.122375833E0,5.517440796E0,-4.062476349E1,-1.814385986E1,4.483317089E1
9.132332833E0,5.487823486E0,-4.073023224E1,-1.842092896E1,4.503774693E1
9.142289833E0,5.512390137E0,-4.063115692E1,-1.846682739E1,4.497000191E1
9.152246833E0,5.602981567E0,-4.052281952E1,-1.864224243E1,4.495581728E1
9.162203833E0,5.716766357E0,-4.030975342E1,-1.846102905E1,4.470310092E1
9.172160833E0,6.013656616E0,-4.031255341E1,-1.844088745E1,4.473625328E1
9.182117833E0,6.196975708E0,-4.012734985E1,-1.836459351E1,4.456304533E1
9.192075833E0,6.379898071E0,-4.016225433E1,-1.840582275E1,4.463724996E1
9.202032833E0,6.472702026E0,-4.023289490E1,-1.820101929E1,4.463024542E1
9.211989833E0,6.525039673E0,-4.031040192E1,-1.796371460E1,4.461165417E1
9.221946833E0,6.843933105E0,-4.010666656E1,-1.811904907E1,4.453856826E1
9.231903375E0,7.027465820E0,-4.001357269E1,-1.806246948E1,4.446036526E1
9.241860375E0,7.102462769E0,-3.996619415E1,-1.780776978E1,4.432672238E1
9.251817375E0,7.289123535E0,-4.003526306E1,-1.787951660E1,4.444806772E1
9.261775375E0,7.429321289E0,-4.001115417E1,-1.793801880E1,4.447313562E1
9.271732375E0,7.576919556E0,-3.993545532E1,-1.788214111E1,4.440744614E1
9.281689375E0,7.576919556E0,-3.993545532E1,-1.788214111E1,4.440744614E1
9.291646375E0,7.909896851E0,-3.975196075E1,-1.815063477E1,4.440980066E1
9.301603375E0,8.024291992E0,-3.955038452E1,-1.831668091E1,4.431842706E1
9.311560375E0,8.118728638E0,-3.943647003E1,-1.851000977E1,4.431443766E1
9.321517375E0,8.457794189E0,-3.913957977E1,-1.881533813E1,4.424316825E1
9.331475375E0,8.742263794E0,-3.901371765E1,-1.909194946E1,4.430575443E1
9.341432375E0,8.850296021E0,-3.857147980E1,-1.931719971E1,4.403681412E1
9.351389375E0,9.001358032E0,-3.843672180E1,-1.953561401E1,4.404595605E1
9.361346375E0,9.106857300E0,-3.820552826E1,-1.959808350E1,4.389398724E1
9.371303375E0,9.204986572E0,-3.799119568E1,-1.990991211E1,4.386875115E1
9.381260375E0,9.248580933E0,-3.782799530E1,-2.014407349E1,4.384378148E1
9.391218375E0,9.165969849E0,-3.775637817E1,-2.009692383E1,4.374294736E1
9.401175375E0,9.194885254E0,-3.753401184E1,-2.014013672E1,4.357720811E1
9.411132375E0,9.269165039E0,-3.738098907E1,-2.010427856E1,4.344465193E1
9.421089375E0,9.291961670E0,-3.735965729E1,-2.021670532E1,4.348332690E1
9.431046375E0,9.486434937E0,-3.718997955E1,-2.033547974E1,4.343522491E1
9.441003375E0,9.391876221E0,-3.727334595E1,-2.031335449E1,4.347576368E1
9.450960375E0,9.442260742E0,-3.727278137E1,-2.015884399E1,4.341423166E1
9.460918375E0,9.451477051E0,-3.719056702E1,-2.015936279E1,4.334591794E1
9.470875375E0,9.410766602E0,-3.714025116E1,-2.012911987E1,4.327981344E1
9.480832375E0,9.497268677E0,-3.709080505E1,-2.003128052E1,4.321085663E1
9.490789375E0,9.489761353E0,-3.728794098E1,-2.025537109E1,4.348248120E1
9.500746375E0,9.462585449E0,-3.737198639E1,-1.993719482E1,4.340158554E1
9.510703375E0,9.621353149E0,-3.735579681E1,-1.970465088E1,4.331627013E1
9.520660375E0,9.482543945E0,-3.734194183E1,-1.957214355E1,4.321351713E1
9.530618375E0,9.585571289E0,-3.720995331E1,-1.945935059E1,4.307122157E1
9.540575375E0,9.538864136E0,-3.709835052E1,-1.983303833E1,4.313498522E1
9.550532375E0,9.506546021E0,-3.702651215E1,-1.966247559E1,4.298778856E1
9.560489375E0,9.518524170E0,-3.709288025E1,-1.982943726E1,4.312413071E1
9.570446375E0,9.488433838E0,-3.706701660E1,-1.971258545E1,4.304160919E1
9.580403375E0,9.535095215E0,-3.711185455E1,-1.991888428E1,4.318529541E1
9.590360375E0,9.463592529E0,-3.718022919E1,-1.977178955E1,4.316077719E1
9.600318375E0,9.259307861E0,-3.720143890E1,-1.966604614E1,4.308636918E1
9.610275375E0,9.149642944E0,-3.721633911E1,-1.973510742E1,4.310738136E1
9.620232375E0,8.875579834E0,-3.724298859E1,-1.965322876E1,4.303563078E1
9.630189375E0,8.800735474E0,-3.723469543E1,-1.960610962E1,4.299156921E1
9.640146375E0,8.781814575E0,-3.721006012E1,-1.968524170E1,4.300252995E1
9.650103375E0,8.460098267E0,-3.723493958E1,-1.972509766E1,4.297782528E1
9.660060375E0,8.243148804E0,-3.730886841E1,-1.992623901E1,4.309241424E1
9.670018375E0,8.074920654E0,-3.719261932E1,-1.998358154E1,4.298649564E1
9.679975375E0,7.921325684E0,-3.702500153E1,-2.015209961E1,4.289178543E1
9.689932375E0,7.866485596E0,-3.702717590E1,-2.034161377E1,4.297295198E1
9.699889375E0,7.795776367E0,-3.697703552E1,-2.044158936E1,4.296433242E1
9.709846375E0,7.828353882E0,-3.689069366E1,-2.051553345E1,4.293126502E1
9.719803375E0,7.640548706E0,-3.702445984E1,-2.052343750E1,4.301627713E1
9.729760375E0,7.534301758E0,-3.718222046E1,-2.024401855E1,4.300120357E1
9.739718375E0,7.469268799E0,-3.717932129E1,-2.028967285E1,4.300886807E1
9.749675375E0,7.651321411E0,-3.710987091E1,-2.027978516E1,4.297621347E1
9.759632375E0,7.579238892E0,-3.713447571E1,-2.031671143E1,4.300212682E1
9.769589375E0,7.614349365E0,-3.712098694E1,-2.043750000E1,4.305388942E1
9.779546375E0,7.654113770E0,-3.717008972E1,-2.052960205E1,4.314702293E1
9.789503375E0,7.797393799E0,-3.716483307E1,-2.053472900E1,4.317058330E1
9.799460375E0,7.811828613E0,-3.721006012E1,-2.041717529E1,4.315639335E1
9.809418375E0,7.892578125E0,-3.702870178E1,-2.038958740E1,4.300177694E1
9.819375375E0,7.892578125E0,-3.702870178E1,-2.038958740E1,4.300177694E1
9.829332375E0,7.898132324E0,-3.734795380E1,-2.028408813E1,4.322839782E1
9.839289375E0,8.095443726E0,-3.745453644E1,-2.025888062E1,4.334513528E1
9.849246375E0,8.359573364E0,-3.738179016E1,-2.023895264E1,4.332315670E1
9.859203375E0,8.501129150E0,-3.739038849E1,-2.015783691E1,4.332030398E1
9.869160375E0,8.686599731E0,-3.734403992E1,-1.984289551E1,4.317145856E1
9.879118375E0,8.754577637E0,-3.740777588E1,-1.958181763E1,4.312113064E1
9.889075375E0,9.123306274E0,-3.754973602E1,-1.956542969E1,4.331308615E1
9.899032375E0,9.226364136E0,-3.760366058E1,-1.940200806E1,4.330818631E1
9.908989375E0,9.367889404E0,-3.764746857E1,-1.926757812E1,4.331661123E1
9.918946375E0,9.563308716E0,-3.775736237E1,-1.905902100E1,4.336267482E1
9.928903375E0,9.492340088E0,-3.779196930E1,-1.885638428E1,4.328857461E1
9.938860375E0,9.401443481E0,-3.794388580E1,-1.870199585E1,4.333463116E1
9.948818375E0,9.002639771E0,-3.815814209E1,-1.833029175E1,4.327922049E1
9.958775375E0,8.818496704E0,-3.826622772E1,-1.802914429E1,4.321018528E1
9.968732375E0,8.464828491E0,-3.862857056E1,-1.776107788E1,4.335061328E1
9.978689375E0,8.344299316E0,-3.888089752E1,-1.763537598E1,4.350124147E1
9.988646375E0,8.166854858E0,-3.916918945E1,-1.720040894E1,4.355200326E1
9.998603375E0,8.082168579E0,-3.942912292E1,-1.705752563E1,4.371425814E1
1.000856038E1,8.067886353E0,-3.963874054E1,-1.676126099E1,4.378653231E1
1.001851837E1,8.048400879E0,-3.994112396E1,-1.631246948E1,4.388811685E1
1.002847538E1,7.956939697E0,-4.011384583E1,-1.597122192E1,4.390345597E1
1.003843238E1,7.919830322E0,-4.033987427E1,-1.588476562E1,4.407215614E1
1.004838937E1,7.953109741E0,-4.042034912E1,-1.531204224E1,4.394900699E1
1.005834638E1,7.962142944E0,-4.046833038E1,-1.516387939E1,4.394342639E1
1.006830338E1,8.040603638E0,-4.052258301E1,-1.498995972E1,4.394803673E1
1.007826037E1,7.899505615E0,-4.070702362E1,-1.476287842E1,4.401598051E1
1.008821838E1,7.976852417E0,-4.094304657E1,-1.451086426E1,4.416478709E1
1.009817538E1,7.931777954E0,-4.107664490E1,-1.425277710E1,4.419666857E1
1.010813237E1,8.047225952E0,-4.115374756E1,-1.407369995E1,4.423186424E1
1.011808938E1,8.212417603E0,-4.110668182E1,-1.402066040E1,4.420160644E1
1.012804638E1,8.417633057E0,-4.107525635E1,-1.382699585E1,4.414996087E1
1.013800338E1,8.697052002E0,-4.104849243E1,-1.381469727E1,4.417536989E1
1.014796038E1,9.090011597E0,-4.097280884E1,-1.410693359E1,4.427646045E1
1.015791837E1,9.434219360E0,-4.092892456E1,-1.397784424E1,4.426693450E1
1.016787538E1,9.862655640E0,-4.090747833E1,-1.396017456E1,4.433486476E1
1.017783238E1,1.016893005E1,-4.084955597E1,-1.416357422E1,4.441508973E1
1.018778937E1,1.064265442E1,-4.061493683E1,-1.412872314E1,4.429966145E1
1.019774638E1,1.079833984E1,-4.067357635E1,-1.413958740E1,4.439450291E1
1.020770338E1,1.126841736E1,-4.047316742E1,-1.399804688E1,4.428317770E1
1.021766037E1,1.152923584E1,-4.044007111E1,-1.417843628E1,4.437736681E1
1.022761908E1,1.173793030E1,-4.043408966E1,-1.412417603E1,4.440931167E1
1.023757608E1,1.182984924E1,-4.047260284E1,-1.403973389E1,4.444199637E1
1.024753308E1,1.203370667E1,-4.031214142E1,-1.401864624E1,4.434412345E1
1.025749008E1,1.213552856E1,-4.029368591E1,-1.413787842E1,4.439292493E1
1.026744708E1,1.216740417E1,-4.027086639E1,-1.448352051E1,4.449225518E1
1.027740408E1,1.212420654E1,-4.022581482E1,-1.472308350E1,4.451833049E1
1.028736108E1,1.221360779E1,-4.011410522E1,-1.501412964E1,4.453917087E1
1.029731908E1,1.251498413E1,-4.001825714E1,-1.517437744E1,4.459088991E1
1.030727608E1,1.255686951E1,-4.000761414E1,-1.524276733E1,4.461643326E1
1.031723308E1,1.249151611E1,-4.000768280E1,-1.561227417E1,4.472578409E1
1.032719008E1,1.250479126E1,-3.988701630E1,-1.566397095E1,4.463971168E1
1.033714708E1,1.245422363E1,-3.992517853E1,-1.561184692E1,4.464143066E1
1.034710408E1,1.237873840E1,-3.992035675E1,-1.577053833E1,4.467189191E1
1.035706108E1,1.232357788E1,-3.995573425E1,-1.596850586E1,4.475851261E1
1.036701908E1,1.232357788E1,-3.995573425E1,-1.596850586E1,4.475851261E1
1.037697608E1,1.214041138E1,-4.012729645E1,-1.591513062E1,4.484284660E1
1.038693308E1,1.184162903E1,-4.030619812E1,-1.606030273E1,4.497496091E1
1.039689008E1,1.172753906E1,-4.032086182E1,-1.609210205E1,4.496957659E1
1.040684708E1,1.169276428E1,-4.046427917E1,-1.602359009E1,4.506477632E1
1.041680408E1,1.155944824E1,-4.051470184E1,-1.610031128E1,4.510301467E1
1.042676108E1,1.149147034E1,-4.064373779E1,-1.629397583E1,4.527097261E1
1.043671908E1,1.140501404E1,-4.057900238E1,-1.638510132E1,4.522390214E1
1.044667608E1,1.142781067E1,-4.029641724E1,-1.671682739E1,4.509820858E1
1.045663308E1,1.141737366E1,-4.013228607E1,-1.703567505E1,4.506851485E1
1.046659008E1,1.128240967E1,-4.004873657E1,-1.734262085E1,4.507727329E1
1.047654708E1,1.132438660E1,-3.991441345E1,-1.783843994E1,4.516206453E1
1.048650408E1,1.136364746E1,-3.963195801E1,-1.827938843E1,4.509945255E1
1.049646108E1,1.175222778E1,-3.924117279E1,-1.861141968E1,4.499299326E1
1.050641908E1,1.174368286E1,-3.903434753E1,-1.897149658E1,4.496122838E1
1.051637608E1,1.178923035E1,-3.886183929E1,-1.933474731E1,4.497844994E1
1.052633308E1,1.194546509E1,-3.875421906E1,-1.945538330E1,4.497883469E1
1.053629008E1,1.209207153E1,-3.861891174E1,-1.953451538E1,4.493590802E1
1.054624708E1,1.219967651E1,-3.848120117E1,-1.973248291E1,4.493334878E1
1.055620408E1,1.240151978E1,-3.835935211E1,-2.031466675E1,4.514336355E1
1.056616208E1,1.234039307E1,-3.831711578E1,-2.015200806E1,4.501766422E1
1.057611908E1,1.245217896E1,-3.825807953E1,-2.003646851E1,4.494660699E1
1.058607608E1,1.237234497E1,-3.833098602E1,-2.003366089E1,4.498540850E1
1.059603308E1,1.250253296E1,-3.828575134E1,-1.997839355E1,4.495829507E1
1.060599008E1,1.254272461E1,-3.822650146E1,-2.019515991E1,4.501588429E1
1.061594708E1,1.271566772E1,-3.808228302E1,-1.998880005E1,4.484975600E1
1.062590408E1,1.263920593E1,-3.801500702E1,-1.994915771E1,4.475331472E1
1.063586208E1,1.254624939E1,-3.824768066E1,-1.988085938E1,4.489478833E1
1.064581908E1,1.254823303E1,-3.831418610E1,-1.983471680E1,4.493162582E1
1.065577608E1,1.274746704E1,-3.827056885E1,-1.983035278E1,4.494860673E1
1.066573308E1,1.268083191E1,-3.833385468E1,-1.989065552E1,4.501028870E1
1.067569008E1,1.284803772E1,-3.833547974E1,-2.006259155E1,4.513522637E1
1.068564708E1,1.267984009E1,-3.827778625E1,-1.985733032E1,4.494753422E1
1.069560408E1,1.264463806E1,-3.840476990E1,-2.000167847E1,4.510964824E1
1.070556208E1,1.257023621E1,-3.850417328E1,-1.995745850E1,4.515398485E1
1.071551908E1,1.243417358E1,-3.857836914E1,-2.000964355E1,4.520271091E1
1.072547608E1,1.234153748E1,-3.869861603E1,-1.968389893E1,4.513703919E1
1.073543308E1,1.215093994E1,-3.876858521E1,-1.971731567E1,4.515994993E1
1.074539008E1,1.200234985E1,-3.897426605E1,-1.978787231E1,4.532780280E1
1.075534708E1,1.195301819E1,-3.899663544E1,-1.986004639E1,4.536555590E1
1.076530408E1,1.175859070E1,-3.913265228E1,-1.976431274E1,4.539005385E1
1.077526208E1,1.164447021E1,-3.929825592E1,-1.963992310E1,4.544967749E1
1.078521908E1,1.146334839E1,-3.942285156E1,-1.966333008E1,4.552160071E1
1.079517608E1,1.131535339E1,-3.950415039E1,-1.979565430E1,4.561231248E1
1.080513308E1,1.126327515E1,-3.952075195E1,-1.975979614E1,4.559825376E1
1.081509008E1,1.134533691E1,-3.945828247E1,-2.011889648E1,4.572135957E1
1.082504708E1,1.140454102E1,-3.934146118E1,-1.990859985E1,4.554301782E1
1.083500408E1,1.123959351E1,-3.933551788E1,-1.987194824E1,4.548082845E1
1.084496208E1,1.119210815E1,-3.941760254E1,-1.994357300E1,4.557144697E1
1.085491908E1,1.134317017E1,-3.949204254E1,-2.008114624E1,4.573337258E1
1.086487608E1,1.149119568E1,-3.928569794E1,-2.012390137E1,4.561123816E1
1.087483308E1,1.147636414E1,-3.923000336E1,-2.034564209E1,4.565791552E1
1.088479008E1,1.153227234E1,-3.920366669E1,-2.023281860E1,4.559920762E1
1.089474708E1,1.155598450E1,-3.910592651E1,-2.042846680E1,4.560851370E1
1.090470408E1,1.155598450E1,-3.910592651E1,-2.042846680E1,4.560851370E1
1.091466208E1,1.168635559E1,-3.902040863E1,-2.041482544E1,4.556235611E1
1.092461908E1,1.175813293E1,-3.901181793E1,-2.061437988E1,4.566320495E1
1.093457608E1,1.195216370E1,-3.876310730E1,-2.069299316E1,4.553715703E1
1.094453308E1,1.195620728E1,-3.866201019E1,-2.088925171E1,4.554187921E1
1.095449008E1,1.217634583E1,-3.856781769E1,-2.093508911E1,4.554138684E1
1.096444708E1,1.214732361E1,-3.852484131E1,-2.141110229E1,4.571822580E1
1.097440508E1,1.203480530E1,-3.827127838E1,-2.171734619E1,4.561984670E1
1.098436208E1,1.197518921E1,-3.827941895E1,-2.184057617E1,4.566979132E1
1.099431908E1,1.216758728E1,-3.818265533E1,-2.195614624E1,4.569505122E1
1.100427608E1,1.209620667E1,-3.834265137E1,-2.216909790E1,4.591237340E1
1.101423308E1,1.214022827E1,-3.832216644E1,-2.181967163E1,4.573916979E1
1.102419008E1,1.216075134E1,-3.859688568E1,-2.159725952E1,4.586987112E1
1.103414708E1,1.211734009E1,-3.879808807E1,-2.109033203E1,4.579217918E1
1.104410508E1,1.212805176E1,-3.907887268E1,-2.091268921E1,4.595202389E1
1.105406208E1,1.210090637E1,-3.946514893E1,-2.030667114E1,4.600316084E1
1.106401908E1,1.202937317E1,-3.967708588E1,-1.987521362E1,4.597826746E1
1.107397608E1,1.193289185E1,-3.988776398E1,-1.984561157E1,4.612240152E1
1.108393308E1,1.189988708E1,-4.007162476E1,-1.942022705E1,4.609216465E1
1.109389008E1,1.201019287E1,-4.006295013E1,-1.953317261E1,4.616090920E1
1.110384708E1,1.207742310E1,-3.997145081E1,-1.990512085E1,4.625791677E1
1.111380508E1,1.223788452E1,-4.003575897E1,-1.979888916E1,4.631008342E1
