"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.418799875E0,6.244033813E0,-3.189874649E1,-1.946920776E1,3.788889068E1
6.428756875E0,6.034347534E0,-3.200423431E1,-1.951733398E1,3.796854870E1
6.438713875E0,5.869781494E0,-3.189695358E1,-1.957064819E1,3.787981327E1
6.448670875E0,5.584106445E0,-3.217165375E1,-1.946682739E1,3.801519326E1
6.458626875E0,5.364898682E0,-3.216377640E1,-1.929699707E1,3.789016688E1
6.468583875E0,5.261108398E0,-3.226527786E1,-1.940075684E1,3.801469167E1
6.478540875E0,5.107727051E0,-3.222160721E1,-1.926562500E1,3.788779689E1
6.488497875E0,5.011398315E0,-3.249164200E1,-1.924765015E1,3.809583900E1
6.498454875E0,4.943527222E0,-3.230880356E1,-1.932424927E1,3.797003896E1
6.508410875E0,4.867797852E0,-3.256585312E1,-1.928216553E1,3.815798937E1
6.518367875E0,4.568557739E0,-3.275590134E1,-1.907992554E1,3.818198987E1
6.528324875E0,4.492767334E0,-3.275044250E1,-1.918600464E1,3.822144969E1
6.538281875E0,4.492767334E0,-3.275044250E1,-1.918600464E1,3.822144969E1
6.548238875E0,4.381362915E0,-3.258872986E1,-1.926498413E1,3.810985789E1
6.558194875E0,4.213302612E0,-3.267584610E1,-1.944900513E1,3.825868055E1
6.568151875E0,3.998229980E0,-3.255725098E1,-1.949124146E1,3.815585050E1
6.578108875E0,3.988983154E0,-3.242486954E1,-1.948107910E1,3.803677949E1
6.588065875E0,3.695571899E0,-3.235908508E1,-1.961489868E1,3.801988808E1
6.598022875E0,3.661880493E0,-3.246186829E1,-1.965258789E1,3.812356846E1
6.607978875E0,3.543136597E0,-3.250696945E1,-1.983132935E1,3.824314976E1
6.617935875E0,3.354873657E0,-3.248579407E1,-1.984280396E1,3.821411862E1
6.627892875E0,3.263107300E0,-3.261217499E1,-1.964584351E1,3.821205299E1
6.637849875E0,3.379882812E0,-3.243218231E1,-1.972366333E1,3.810896158E1
6.647805875E0,3.317504883E0,-3.255572128E1,-1.973193359E1,3.821295631E1
6.657762875E0,3.284271240E0,-3.256995392E1,-1.994790649E1,3.833415330E1
6.667719875E0,3.205245972E0,-3.261299896E1,-1.999215698E1,3.838707652E1
6.677676875E0,3.037506104E0,-3.254797363E1,-2.010751343E1,3.837849824E1
6.687633875E0,3.055999756E0,-3.247804260E1,-2.009033203E1,3.831166698E1
6.697589875E0,3.152252197E0,-3.238143158E1,-1.990289307E1,3.813946719E1
6.707546458E0,3.217056274E0,-3.243594742E1,-1.969274902E1,3.808207584E1
6.717503458E0,3.115966797E0,-3.246269608E1,-1.983404541E1,3.816969011E1
6.727460458E0,2.974441528E0,-3.249730682E1,-1.987506104E1,3.820916519E1
6.737417458E0,3.064544678E0,-3.239135742E1,-2.004888916E1,3.821713524E1
6.747373458E0,2.882339478E0,-3.249933624E1,-1.996578979E1,3.825111108E1
6.757330458E0,3.022079468E0,-3.250698090E1,-2.004632568E1,3.831046782E1
6.767287458E0,2.808120728E0,-3.260792542E1,-1.990628052E1,3.830694906E1
6.777244458E0,2.788040161E0,-3.255827713E1,-1.998718262E1,3.830537882E1
6.787201458E0,2.676605225E0,-3.261649704E1,-1.976025391E1,3.822914764E1
6.797157458E0,2.791229248E0,-3.254340363E1,-1.995654297E1,3.827698640E1
6.807114458E0,2.803192139E0,-3.242441177E1,-1.993731689E1,3.816669975E1
6.817071458E0,2.957214355E0,-3.234166336E1,-2.020196533E1,3.824719217E1
6.827028458E0,2.770187378E0,-3.253180313E1,-1.994900513E1,3.826166435E1
6.836985458E0,2.921173096E0,-3.237841797E1,-2.001745605E1,3.817844614E1
6.846941458E0,2.714996338E0,-3.256586456E1,-1.985946655E1,3.824009874E1
6.856898458E0,2.686050415E0,-3.248782730E1,-1.989608765E1,3.819068071E1
6.866855458E0,2.661651611E0,-3.261491776E1,-1.986398315E1,3.828047905E1
6.876812458E0,2.692977905E0,-3.255519104E1,-1.986837769E1,3.823408199E1
6.886768458E0,2.488372803E0,-3.285020447E1,-2.000183105E1,3.854090267E1
6.896725458E0,2.463577271E0,-3.268201828E1,-2.020376587E1,3.850163227E1
6.906682458E0,2.382095337E0,-3.281474686E1,-1.985916138E1,3.843004398E1
6.916639458E0,2.374496460E0,-3.280339050E1,-1.985324097E1,3.841681714E1
6.926596458E0,2.361892700E0,-3.286555481E1,-1.976943970E1,3.842595446E1
6.936553458E0,2.282669067E0,-3.261967850E1,-1.984878540E1,3.825216707E1
6.946509458E0,2.055877686E0,-3.283868027E1,-1.966043091E1,3.832933731E1
6.956466458E0,2.134017944E0,-3.269034195E1,-1.949816895E1,3.812336661E1
6.966423458E0,2.066055298E0,-3.278606796E1,-1.959301758E1,3.825024411E1
6.976380458E0,1.985000610E0,-3.276044846E1,-1.964816284E1,3.825228769E1
6.986336458E0,1.917587280E0,-3.292973328E1,-1.965521240E1,3.839755004E1
6.996293458E0,1.933334351E0,-3.280917358E1,-1.966775513E1,3.830143920E1
7.006250458E0,1.882995605E0,-3.290716553E1,-1.961941528E1,3.835816304E1
7.016207458E0,1.808837891E0,-3.294270706E1,-1.949981689E1,3.832410080E1
7.026164458E0,1.684997559E0,-3.303399277E1,-1.952224731E1,3.840835892E1
7.036120458E0,1.676269531E0,-3.283374023E1,-1.969625854E1,3.832501765E1
7.046077458E0,1.676269531E0,-3.283374023E1,-1.969625854E1,3.832501765E1
7.056034458E0,1.537857056E0,-3.286896133E1,-1.983865356E1,3.842272503E1
7.065991458E0,1.509963989E0,-3.304840469E1,-1.967163086E1,3.848961035E1
7.075948458E0,1.509963989E0,-3.304840469E1,-1.967163086E1,3.848961035E1
7.085904458E0,1.536499023E0,-3.290863037E1,-1.969979858E1,3.838516441E1
7.095861458E0,1.631561279E0,-3.304053497E1,-1.956658936E1,3.843423425E1
7.105818458E0,1.508346558E0,-3.298548889E1,-1.943756104E1,3.831626764E1
7.115775458E0,1.436187744E0,-3.296957016E1,-1.964349365E1,3.840471370E1
7.125732458E0,1.514007568E0,-3.293988037E1,-1.961184692E1,3.836603286E1
7.135688458E0,1.577529907E0,-3.280904770E1,-1.953622437E1,3.821761732E1
7.145645458E0,1.440353394E0,-3.283897018E1,-1.955435181E1,3.824716009E1
7.155602458E0,1.376083374E0,-3.299907684E1,-1.946179199E1,3.833528434E1
7.165559458E0,1.408096313E0,-3.292704391E1,-1.931546021E1,3.820026124E1
7.175516458E0,1.575180054E0,-3.298713684E1,-1.931021118E1,3.825593608E1
7.185472458E0,1.412277222E0,-3.303149796E1,-1.938912964E1,3.832770189E1
7.195429458E0,1.459564209E0,-3.300648499E1,-1.915942383E1,3.819217067E1
7.205386458E0,1.293899536E0,-3.308991241E1,-1.906082153E1,3.820904863E1
7.215343458E0,1.214874268E0,-3.332257843E1,-1.908984375E1,3.842254920E1
7.225300458E0,1.294448853E0,-3.315075302E1,-1.886303711E1,3.816362395E1
7.235256458E0,1.198272705E0,-3.342779160E1,-1.878115845E1,3.836124374E1
7.245213458E0,1.258621216E0,-3.331996155E1,-1.897387695E1,3.836420169E1
7.255170458E0,1.303909302E0,-3.342351913E1,-1.879855347E1,3.836948557E1
7.265127458E0,1.317672729E0,-3.337345886E1,-1.877978516E1,3.831715475E1
7.275084458E0,1.200592041E0,-3.346553421E1,-1.897863770E1,3.849119497E1
7.285040458E0,1.074462891E0,-3.344826126E1,-1.913583374E1,3.855023716E1
7.294997458E0,1.002761841E0,-3.340877151E1,-1.919403076E1,3.854299369E1
7.304954458E0,9.523468018E-1,-3.350226212E1,-1.910766602E1,3.857993561E1
7.314911458E0,8.484191895E-1,-3.333311462E1,-1.932800293E1,3.854073226E1
7.324868458E0,8.115844727E-1,-3.326081467E1,-1.915499878E1,3.839081192E1
7.334824458E0,6.149291992E-1,-3.317468643E1,-1.915695190E1,3.831353239E1
7.344781458E0,5.317993164E-1,-3.307527924E1,-1.922085571E1,3.825830892E1
7.354738458E0,5.176696777E-1,-3.292801285E1,-1.950183105E1,3.827327300E1
7.364695458E0,3.465423584E-1,-3.293601990E1,-1.968933105E1,3.837409615E1
7.374651458E0,2.357177734E-1,-3.274914551E1,-2.005746460E1,3.840395788E1
7.384608458E0,1.895141602E-1,-3.272317505E1,-1.990039062E1,3.829970820E1
7.394565458E0,-2.297515869E-1,-3.282061005E1,-1.979943848E1,3.833096651E1
7.404522458E0,-2.587280273E-1,-3.293096161E1,-1.983615112E1,3.844461034E1
