"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.498030750E0,-1.036071777E0,-4.037760162E1,-5.432373047E1,6.769410498E1
6.507987750E0,-1.470901489E0,-4.047454834E1,-5.422619629E1,6.768185118E1
6.517945750E0,-1.916992188E0,-4.044133759E1,-5.420587158E1,6.765687813E1
6.527901750E0,-2.317855835E0,-4.037124634E1,-5.417776489E1,6.760503084E1
6.537859750E0,-2.770050049E0,-4.028218842E1,-5.442376709E1,6.776632132E1
6.547816750E0,-3.195602417E0,-4.010448456E1,-5.474362183E1,6.793707152E1
6.557773750E0,-3.736145020E0,-3.989117432E1,-5.473889160E1,6.783517393E1
6.567730750E0,-4.158065796E0,-3.960603333E1,-5.511599731E1,6.799779810E1
6.577687750E0,-4.520629883E0,-3.912628174E1,-5.533471680E1,6.792078401E1
6.587644750E0,-4.966323853E0,-3.859042358E1,-5.566351318E1,6.791400345E1
6.597601750E0,-5.424758911E0,-3.804862213E1,-5.585800171E1,6.780296461E1
6.607558750E0,-5.712097168E0,-3.724835205E1,-5.622372437E1,6.768437756E1
6.617515750E0,-5.914627075E0,-3.682240295E1,-5.658660889E1,6.777105930E1
6.627472750E0,-6.154464722E0,-3.648972321E1,-5.675134277E1,6.775021950E1
6.637429750E0,-6.282699585E0,-3.623376465E1,-5.685116577E1,6.770829391E1
6.647386750E0,-6.405532837E0,-3.590512085E1,-5.707321167E1,6.773152918E1
6.657343750E0,-6.589569092E0,-3.550749207E1,-5.698654175E1,6.746606817E1
6.667300750E0,-6.905639648E0,-3.512335205E1,-5.710424805E1,6.739608938E1
6.677257750E0,-7.402725220E0,-3.493218231E1,-5.741992188E1,6.761734341E1
6.687214750E0,-7.682571411E0,-3.443370056E1,-5.760711670E1,6.755206534E1
6.697171750E0,-7.999465942E0,-3.400881958E1,-5.786029053E1,6.758997325E1
6.707128750E0,-8.416503906E0,-3.358733368E1,-5.799411011E1,6.754452849E1
6.717085750E0,-8.526947021E0,-3.318445587E1,-5.819595337E1,6.753285071E1
6.727042750E0,-8.671752930E0,-3.275514221E1,-5.845950317E1,6.756931368E1
6.736999750E0,-8.911026001E0,-3.240214539E1,-5.847521973E1,6.744373012E1
6.746956750E0,-9.102783203E0,-3.192018890E1,-5.867535400E1,6.741332427E1
6.756913750E0,-9.120651245E0,-3.124222565E1,-5.893191528E1,6.732186555E1
6.766870750E0,-9.313934326E0,-3.067529297E1,-5.928741455E1,6.739970694E1
6.776827750E0,-9.733917236E0,-3.007779694E1,-5.949212646E1,6.737014268E1
6.786784750E0,-1.007087708E1,-2.928320312E1,-5.976678467E1,6.731268157E1
6.796741750E0,-1.007087708E1,-2.928320312E1,-5.976678467E1,6.731268157E1
6.806698750E0,-1.041044617E1,-2.880670166E1,-6.000512695E1,6.737075560E1
6.816655750E0,-1.070944214E1,-2.831805420E1,-5.998651123E1,6.719364460E1
6.826612750E0,-1.111717224E1,-2.801548767E1,-6.018725586E1,6.731244191E1
6.836569750E0,-1.133395386E1,-2.792118835E1,-6.065841675E1,6.773104747E1
6.846526750E0,-1.167901611E1,-2.765586090E1,-6.054232788E1,6.757676764E1
6.856483750E0,-1.179399109E1,-2.746791840E1,-6.057626343E1,6.755048821E1
6.866440750E0,-1.209500122E1,-2.735069275E1,-6.045147705E1,6.744427719E1
6.876397750E0,-1.227168274E1,-2.733399963E1,-6.064471436E1,6.764261314E1
6.886354750E0,-1.250996399E1,-2.708132935E1,-6.077355957E1,6.770024476E1
6.896311750E0,-1.270729065E1,-2.691748810E1,-6.087438965E1,6.776221452E1
6.906268750E0,-1.290287781E1,-2.685133362E1,-6.101046753E1,6.789518040E1
6.916225750E0,-1.305961609E1,-2.662957764E1,-6.100601196E1,6.783377826E1
6.926182750E0,-1.334445190E1,-2.650171661E1,-6.105880737E1,6.788662120E1
6.936139750E0,-1.354714966E1,-2.638705444E1,-6.120230103E1,6.801120170E1
6.946096750E0,-1.389424133E1,-2.647484589E1,-6.134085083E1,6.823977863E1
6.956053750E0,-1.396307373E1,-2.620284271E1,-6.153375244E1,6.832246398E1
6.966010750E0,-1.401130676E1,-2.595583344E1,-6.156164551E1,6.826315407E1
6.975967750E0,-1.434934998E1,-2.580584717E1,-6.176611328E1,6.846092566E1
6.985924750E0,-1.445637512E1,-2.552903366E1,-6.173126221E1,6.834813147E1
6.995881750E0,-1.451432800E1,-2.540737152E1,-6.206326294E1,6.861522318E1
7.005838750E0,-1.466876221E1,-2.523292160E1,-6.217111206E1,6.868129361E1
7.015795750E0,-1.468342590E1,-2.501302719E1,-6.227984619E1,6.870250190E1
7.025752750E0,-1.482925415E1,-2.479544830E1,-6.234753418E1,6.871634488E1
7.035709750E0,-1.505641174E1,-2.484770203E1,-6.255435181E1,6.897210132E1
7.045666750E0,-1.504243469E1,-2.476403809E1,-6.263024902E1,6.900782939E1
7.055623750E0,-1.509748840E1,-2.453031158E1,-6.284774780E1,6.913399848E1
7.065580750E0,-1.505471802E1,-2.457463074E1,-6.285330200E1,6.914545960E1
7.075537750E0,-1.509605408E1,-2.438976288E1,-6.316012573E1,6.936824104E1
7.085494750E0,-1.492742920E1,-2.443407059E1,-6.327737427E1,6.945414345E1
7.095451750E0,-1.467668152E1,-2.435704041E1,-6.355081177E1,6.962310015E1
7.105408750E0,-1.457412720E1,-2.452694321E1,-6.373937988E1,6.983326338E1
7.115365750E0,-1.428857422E1,-2.457641220E1,-6.379031372E1,6.983815228E1
7.125322750E0,-1.404783630E1,-2.462059784E1,-6.392544556E1,6.992837859E1
7.135279750E0,-1.377426147E1,-2.474670029E1,-6.420800781E1,7.017690305E1
7.145236750E0,-1.365937805E1,-2.487581253E1,-6.431137085E1,7.029464473E1
7.155193750E0,-1.340054321E1,-2.516874695E1,-6.454147339E1,7.055949382E1
7.165150750E0,-1.350274658E1,-2.559376526E1,-6.444741821E1,7.064583993E1
7.175107750E0,-1.354031372E1,-2.581885529E1,-6.460131836E1,7.087512764E1
7.185064750E0,-1.375100708E1,-2.593544769E1,-6.442010498E1,7.079327347E1
7.195021750E0,-1.402656555E1,-2.559327316E1,-6.453512573E1,7.082755555E1
7.204978667E0,-1.430880737E1,-2.538298416E1,-6.491003418E1,7.115019600E1
7.214935667E0,-1.456050110E1,-2.486474991E1,-6.516284180E1,7.124928022E1
7.224892667E0,-1.466136169E1,-2.429261398E1,-6.532962036E1,7.122531795E1
7.234849667E0,-1.470054626E1,-2.380089951E1,-6.573120117E1,7.143654307E1
7.244806667E0,-1.472235107E1,-2.338190842E1,-6.617324829E1,7.171025067E1
7.254763667E0,-1.460656738E1,-2.295263290E1,-6.637234497E1,7.173188513E1
7.264720667E0,-1.459220886E1,-2.287683868E1,-6.641796875E1,7.174697820E1
7.274677667E0,-1.469279480E1,-2.297985458E1,-6.635534668E1,7.174248371E1
7.284634667E0,-1.483250427E1,-2.333742523E1,-6.640524292E1,7.193257181E1
7.294591667E0,-1.501850891E1,-2.399039841E1,-6.607595825E1,7.188273148E1
7.304548667E0,-1.535176086E1,-2.487635803E1,-6.597833252E1,7.216405000E1
7.314505667E0,-1.562742615E1,-2.576152039E1,-6.561306763E1,7.220074116E1
7.324462667E0,-1.605021667E1,-2.651158905E1,-6.550009155E1,7.246196107E1
7.334419667E0,-1.647145081E1,-2.708507538E1,-6.531295776E1,7.259953479E1
7.344376667E0,-1.647145081E1,-2.708507538E1,-6.531295776E1,7.259953479E1
7.354333667E0,-1.673432922E1,-2.762535858E1,-6.516833496E1,7.273314302E1
7.364290667E0,-1.720167542E1,-2.811091614E1,-6.507077026E1,7.294056749E1
7.374247667E0,-1.716027832E1,-2.810299683E1,-6.516195679E1,7.300913775E1
7.384204667E0,-1.705142212E1,-2.797430420E1,-6.530474854E1,7.306177436E1
7.394161667E0,-1.694000244E1,-2.783339691E1,-6.544845581E1,7.311061506E1
7.404118667E0,-1.667594910E1,-2.760015869E1,-6.576452637E1,7.324499277E1
7.414075667E0,-1.648446655E1,-2.743016052E1,-6.590463257E1,7.326371501E1
7.424032667E0,-1.612614441E1,-2.739566040E1,-6.627774048E1,7.350723519E1
7.433989667E0,-1.585292053E1,-2.732126617E1,-6.626702881E1,7.341039287E1
7.443946667E0,-1.564823914E1,-2.759654236E1,-6.602407837E1,7.325036152E1
7.453903667E0,-1.547570801E1,-2.809712982E1,-6.627978516E1,7.363393350E1
7.463860667E0,-1.532119751E1,-2.875204468E1,-6.619558716E1,7.377855329E1
7.473817667E0,-1.509315491E1,-2.948062897E1,-6.603216553E1,7.387257741E1
7.483774667E0,-1.488653564E1,-3.033218384E1,-6.601770020E1,7.416189762E1
7.493731667E0,-1.471743774E1,-3.116599274E1,-6.581829834E1,7.429650378E1
7.503688667E0,-1.451701355E1,-3.196286774E1,-6.539544678E1,7.422218708E1
7.513645667E0,-1.439976501E1,-3.279290771E1,-6.545529175E1,7.461315733E1
7.523602667E0,-1.422064209E1,-3.359840393E1,-6.513729858E1,7.465887137E1
7.533559667E0,-1.387658691E1,-3.430439758E1,-6.502700806E1,7.481886884E1
7.543516667E0,-1.356367493E1,-3.499583435E1,-6.470947266E1,7.480640047E1
7.553473667E0,-1.321026611E1,-3.554531860E1,-6.445925903E1,7.478620782E1
7.563430667E0,-1.284773254E1,-3.593718719E1,-6.435354614E1,7.481927931E1
7.573387667E0,-1.241133118E1,-3.624364471E1,-6.453546143E1,7.504977485E1
7.583344667E0,-1.209242249E1,-3.649476624E1,-6.450347900E1,7.509190001E1
7.593301667E0,-1.174462891E1,-3.646434784E1,-6.484765625E1,7.531801572E1
7.603258667E0,-1.123495483E1,-3.655635071E1,-6.473782349E1,7.519027049E1
7.613215667E0,-1.086434937E1,-3.658548737E1,-6.498321533E1,7.536146394E1
7.623172667E0,-1.028993225E1,-3.638135529E1,-6.531072998E1,7.546507251E1
7.633129667E0,-9.949417114E0,-3.624965668E1,-6.524908447E1,7.530253339E1
7.643086667E0,-9.610565186E0,-3.616811371E1,-6.547393799E1,7.541440160E1
7.653043667E0,-9.147460938E0,-3.600170135E1,-6.564724731E1,7.542784381E1
7.663000667E0,-8.635375977E0,-3.599083710E1,-6.583245850E1,7.552365633E1
7.672957667E0,-8.129226685E0,-3.584789276E1,-6.603433228E1,7.557571555E1
7.682914667E0,-7.863189697E0,-3.587239075E1,-6.613772583E1,7.564956674E1
7.692871667E0,-7.467102051E0,-3.564520264E1,-6.630718994E1,7.565039010E1
7.702828667E0,-7.133895874E0,-3.571951294E1,-6.645639038E1,7.578408736E1
7.712785667E0,-7.071624756E0,-3.572454071E1,-6.620309448E1,7.555858922E1
7.722742667E0,-7.345214844E0,-3.591479492E1,-6.636422729E1,7.581579875E1
7.732699667E0,-7.407257080E0,-3.610520935E1,-6.608413696E1,7.566747490E1
7.742656667E0,-7.483779907E0,-3.652349091E1,-6.606140137E1,7.585565965E1
7.752613667E0,-7.335372925E0,-3.673401642E1,-6.593441772E1,7.583233544E1
7.762570667E0,-6.771148682E0,-3.676116180E1,-6.597018433E1,7.582411682E1
7.772527667E0,-6.204162598E0,-3.663547516E1,-6.606381226E1,7.579628595E1
7.782484667E0,-5.627716064E0,-3.643161774E1,-6.625418091E1,7.581919577E1
7.792441667E0,-4.967300415E0,-3.619396210E1,-6.657302856E1,7.593842965E1
7.802398667E0,-4.183914185E0,-3.604575348E1,-6.677951050E1,7.600200329E1
7.812356667E0,-3.476425171E0,-3.592923737E1,-6.652862549E1,7.569051221E1
7.822312667E0,-2.795028687E0,-3.608457947E1,-6.644149780E1,7.565964374E1
7.832269667E0,-2.007324219E0,-3.612941742E1,-6.638830566E1,7.560933330E1
7.842227667E0,-1.527572632E0,-3.629626465E1,-6.634555054E1,7.564049432E1
7.852184667E0,-1.032821655E0,-3.657921600E1,-6.619531250E1,7.563679766E1
7.862141667E0,-8.001861572E-1,-3.678887939E1,-6.619497681E1,7.573530814E1
7.872098667E0,-7.089691162E-1,-3.683863068E1,-6.637347412E1,7.591459289E1
7.882055667E0,-7.089691162E-1,-3.683863068E1,-6.637347412E1,7.591459289E1
7.892012667E0,-6.553497314E-1,-3.696300507E1,-6.626165771E1,7.587687731E1
7.901969667E0,-6.933898926E-1,-3.705905151E1,-6.623568726E1,7.590138572E1
7.911926667E0,-7.028808594E-1,-3.708625031E1,-6.614181519E1,7.583286701E1
7.921883667E0,-5.056152344E-1,-3.735556793E1,-6.610284424E1,7.592944171E1
7.931840667E0,-2.415313721E-1,-3.759262085E1,-6.594284058E1,7.590600571E1
7.941797667E0,2.264709473E-1,-3.780718994E1,-6.581369019E1,7.590043950E1
7.951754667E0,7.068023682E-1,-3.799707794E1,-6.551812744E1,7.574234301E1
7.961711667E0,1.431594849E0,-3.844586945E1,-6.513452148E1,7.564813435E1
7.971668667E0,2.135650635E0,-3.860282898E1,-6.487780762E1,7.552396527E1
7.981625667E0,2.753097534E0,-3.884692383E1,-6.491708374E1,7.570264723E1
7.991582667E0,3.326217651E0,-3.891674042E1,-6.475357056E1,7.562143419E1
8.001539667E0,3.685317993E0,-3.919284821E1,-6.455776978E1,7.561326972E1
8.011496667E0,3.814010620E0,-3.950189209E1,-6.438708496E1,7.563493152E1
8.021453667E0,3.980575562E0,-3.971674347E1,-6.424667358E1,7.563662975E1
8.031410667E0,4.226501465E0,-3.988160706E1,-6.428176880E1,7.576642855E1
8.041367667E0,4.197601318E0,-4.017462158E1,-6.393545532E1,7.562646708E1
8.051324667E0,4.339935303E0,-4.034377289E1,-6.375845337E1,7.557509792E1
8.061281667E0,4.482437134E0,-4.067202759E1,-6.364080811E1,7.566015151E1
8.071238667E0,4.919631958E0,-4.058468628E1,-6.345819092E1,7.548683020E1
8.081195667E0,5.014373779E0,-4.069348907E1,-6.337332153E1,7.548034101E1
8.091152667E0,5.199600220E0,-4.080749512E1,-6.316638184E1,7.538089476E1
8.101109667E0,5.501907349E0,-4.085429382E1,-6.307998657E1,7.535535160E1
8.111066667E0,6.052825928E0,-4.088108826E1,-6.324771118E1,7.555245230E1
8.121023667E0,6.605697632E0,-4.089005280E1,-6.307855225E1,7.546214556E1
8.130980667E0,7.295257568E0,-4.084386444E1,-6.272033691E1,7.520161373E1
8.140937667E0,7.777465820E0,-4.096466827E1,-6.261575317E1,7.522848906E1
8.150894667E0,8.216995239E0,-4.102919006E1,-6.244842529E1,7.517126625E1
8.160851667E0,8.566940308E0,-4.104369354E1,-6.248745728E1,7.525064493E1
8.170808667E0,8.925109863E0,-4.097177124E1,-6.243704224E1,7.521122169E1
8.180765667E0,9.174316406E0,-4.076142883E1,-6.253503418E1,7.520832841E1
8.190722667E0,9.541748047E0,-4.061568451E1,-6.251309204E1,7.515693887E1
8.200679542E0,9.557189941E0,-4.050059509E1,-6.235922241E1,7.496873150E1
8.210636542E0,9.674835205E0,-4.047681427E1,-6.241851807E1,7.502030610E1
8.220593542E0,9.763015747E0,-4.049685669E1,-6.240435791E1,7.503076545E1
8.230550542E0,1.002238464E1,-4.052152252E1,-6.218493652E1,7.489598328E1
8.240507542E0,1.022196960E1,-4.070244598E1,-6.207067871E1,7.492627661E1
8.250464542E0,1.033947754E1,-4.060990143E1,-6.177432251E1,7.464674013E1
8.260421542E0,1.050207520E1,-4.033358765E1,-6.176431274E1,7.451122200E1
8.270378542E0,1.037051392E1,-4.007295227E1,-6.192260742E1,7.448354431E1
8.280335542E0,1.010935974E1,-3.969481659E1,-6.220132446E1,7.447739512E1
8.290292542E0,9.892639160E0,-3.912031555E1,-6.264251709E1,7.451408153E1
8.300249542E0,9.545440674E0,-3.866284180E1,-6.271850586E1,7.429361851E1
8.310206542E0,9.125839233E0,-3.841811371E1,-6.295190430E1,7.431133599E1
8.320163542E0,8.928649902E0,-3.851630402E1,-6.282315063E1,7.422920396E1
8.330120542E0,8.873107910E0,-3.900678253E1,-6.236132812E1,7.408911103E1
8.340077542E0,8.527328491E0,-3.991815948E1,-6.183666992E1,7.409418692E1
8.350034542E0,8.617294312E0,-4.067494202E1,-6.111648560E1,7.391842450E1
8.359991542E0,8.517517090E0,-4.155110931E1,-6.069799805E1,7.404923868E1
8.369948542E0,8.421463013E0,-4.203510284E1,-6.023324585E1,7.393182546E1
8.379905542E0,8.323272705E0,-4.231488037E1,-6.005990601E1,7.393928779E1
8.389862542E0,8.250320435E0,-4.222840881E1,-5.988452148E1,7.373914979E1
8.399819542E0,8.264663696E0,-4.213499451E1,-5.973873901E1,7.356887499E1
8.409776542E0,8.429794312E0,-4.194392395E1,-5.991613770E1,7.362267140E1
8.419733542E0,8.524871826E0,-4.180841827E1,-5.962030029E1,7.331573832E1
8.429690542E0,8.524871826E0,-4.180841827E1,-5.962030029E1,7.331573832E1
8.439647542E0,8.773666382E0,-4.157041931E1,-5.967871094E1,7.325725577E1
8.449604542E0,8.992462158E0,-4.160022736E1,-5.940277100E1,7.307621018E1
8.459561542E0,8.973571777E0,-4.171823120E1,-5.923403931E1,7.300415891E1
8.469518542E0,9.186950684E0,-4.184233856E1,-5.864315796E1,7.262369678E1
8.479475542E0,9.147277832E0,-4.224742126E1,-5.862826538E1,7.284085939E1
8.489432542E0,9.265106201E0,-4.221231079E1,-5.837908936E1,7.263497401E1
8.499389542E0,9.193572998E0,-4.233428192E1,-5.816650391E1,7.252623930E1
8.509346542E0,9.154998779E0,-4.242565918E1,-5.792785645E1,7.238361080E1
8.519303542E0,9.125030518E0,-4.247353363E1,-5.763800049E1,7.217621728E1
8.529260542E0,9.021301270E0,-4.264537048E1,-5.760467529E1,7.223787176E1
8.539217542E0,8.897903442E0,-4.273733521E1,-5.712921143E1,7.189853479E1
8.549174542E0,8.768280029E0,-4.308132172E1,-5.697348022E1,7.196429993E1
8.559131542E0,8.545822144E0,-4.347043610E1,-5.658843994E1,7.186766606E1
8.569088542E0,8.656570435E0,-4.359123230E1,-5.616589355E1,7.162219868E1
8.579045542E0,8.522735596E0,-4.369065094E1,-5.583813477E1,7.141013440E1
8.589002542E0,8.426757812E0,-4.397374725E1,-5.581115723E1,7.155128207E1
8.598959542E0,8.296264648E0,-4.412993622E1,-5.548715210E1,7.137999248E1
8.608916542E0,8.278259277E0,-4.433612061E1,-5.522918701E1,7.130556966E1
8.618873542E0,8.277542114E0,-4.456214142E1,-5.497122192E1,7.124701672E1
8.628830542E0,8.061096191E0,-4.486474609E1,-5.429687500E1,7.089412774E1
8.638787542E0,7.894439697E0,-4.489080048E1,-5.391143799E1,7.059709124E1
8.648744542E0,7.798339844E0,-4.512469482E1,-5.364663696E1,7.053377804E1
8.658701542E0,7.762481689E0,-4.524469757E1,-5.333291626E1,7.036859198E1
8.668658542E0,7.631744385E0,-4.559368134E1,-5.303836060E1,7.035691149E1
8.678615542E0,7.646636963E0,-4.563683319E1,-5.288641357E1,7.027207369E1
8.688572542E0,7.466201782E0,-4.581297302E1,-5.255554199E1,7.011888234E1
8.698529542E0,7.378662109E0,-4.588391113E1,-5.227221680E1,6.994399620E1
8.708486542E0,7.296646118E0,-4.587470245E1,-5.205755615E1,6.976903699E1
8.718443542E0,7.434936523E0,-4.579856110E1,-5.193325806E1,6.964086280E1
8.728400542E0,7.434844971E0,-4.585699463E1,-5.182086182E1,6.959556448E1
8.738357542E0,7.592880249E0,-4.577721405E1,-5.162396240E1,6.941353363E1
8.748314542E0,7.485656738E0,-4.583647919E1,-5.129714966E1,6.919837747E1
8.758271542E0,7.529312134E0,-4.576900482E1,-5.110009766E1,6.901240703E1
8.768228542E0,7.528335571E0,-4.591205597E1,-5.080389404E1,6.888852132E1
8.778185542E0,7.431503296E0,-4.596556854E1,-5.056942749E1,6.874101926E1
8.788142542E0,7.283020020E0,-4.584196472E1,-5.012539673E1,6.831605600E1
8.798099542E0,7.260406494E0,-4.596697998E1,-4.961856079E1,6.802704114E1
8.808056542E0,7.038848877E0,-4.603330231E1,-4.930191040E1,6.781805574E1
8.818013542E0,6.963165283E0,-4.607580566E1,-4.920843506E1,6.777120052E1
8.827970542E0,6.835006714E0,-4.609840393E1,-4.896228027E1,6.759500759E1
8.837927542E0,7.038711548E0,-4.593530273E1,-4.854421997E1,6.720220822E1
8.847884542E0,7.092193604E0,-4.601902008E1,-4.821609497E1,6.702865979E1
8.857841542E0,7.398910522E0,-4.604755402E1,-4.770495605E1,6.671494540E1
8.867798542E0,7.580307007E0,-4.626451874E1,-4.712612915E1,6.647359474E1
8.877755542E0,7.819671631E0,-4.637107086E1,-4.672259521E1,6.629045467E1
8.887712542E0,8.014953613E0,-4.645073700E1,-4.638729858E1,6.613389388E1
8.897669542E0,7.990158081E0,-4.646953583E1,-4.596823120E1,6.585088204E1
8.907626542E0,8.074996948E0,-4.627358246E1,-4.587246704E1,6.565617444E1
8.917583542E0,8.072357178E0,-4.586846924E1,-4.570788574E1,6.525557631E1
8.927540542E0,8.071868896E0,-4.542756653E1,-4.602194214E1,6.516776831E1
8.937497542E0,7.925582886E0,-4.494525909E1,-4.620446777E1,6.494416079E1
8.947454542E0,7.866531372E0,-4.458264923E1,-4.630618286E1,6.475922714E1
8.957411542E0,7.866531372E0,-4.458264923E1,-4.630618286E1,6.475922714E1
8.967368542E0,7.892501831E0,-4.415286255E1,-4.628204346E1,6.444993718E1
8.977325542E0,7.899185181E0,-4.397134399E1,-4.620346069E1,6.427002411E1
8.987282542E0,7.986083984E0,-4.395641327E1,-4.597247314E1,6.410469633E1
8.997239542E0,8.087234497E0,-4.399282837E1,-4.567758179E1,6.393132087E1
9.007196542E0,8.108901978E0,-4.396600342E1,-4.534115601E1,6.367561681E1
9.017153542E0,8.138488770E0,-4.415566254E1,-4.470596313E1,6.336071869E1
9.027110542E0,8.188507080E0,-4.420989227E1,-4.441000366E1,6.319663479E1
9.037067542E0,8.042938232E0,-4.425474548E1,-4.406976318E1,6.297075020E1
9.047024542E0,7.887817383E0,-4.429112244E1,-4.364895630E1,6.268295283E1
9.056981542E0,7.814163208E0,-4.448487854E1,-4.317581177E1,6.248292797E1
9.066938542E0,7.488098145E0,-4.474855804E1,-4.268881226E1,6.229638635E1
9.076895542E0,7.438919067E0,-4.474209595E1,-4.214096069E1,6.191165670E1
9.086852542E0,7.430007935E0,-4.496952820E1,-4.186199951E1,6.188610900E1
9.096809542E0,7.263397217E0,-4.522953033E1,-4.151101685E1,6.181934869E1
9.106766542E0,7.144058228E0,-4.537774658E1,-4.083847046E1,6.146509678E1
9.116723542E0,7.198501587E0,-4.538500977E1,-4.032971191E1,6.114002944E1
9.126680542E0,6.977783203E0,-4.566325378E1,-4.026513672E1,6.127889881E1
9.136637542E0,6.903549194E0,-4.567897797E1,-3.963775635E1,6.087183049E1
9.146594542E0,6.866943359E0,-4.572135162E1,-3.942974854E1,6.076431498E1
9.156551542E0,6.836196899E0,-4.574425507E1,-3.915802002E1,6.060215336E1
9.166508542E0,6.601333618E0,-4.604585266E1,-3.868472290E1,6.050046230E1
9.176465542E0,6.501480103E0,-4.610834503E1,-3.827868652E1,6.027857469E1
9.186422542E0,6.292556763E0,-4.637376404E1,-3.745166016E1,5.993954546E1
9.196380542E0,6.132522583E0,-4.652991486E1,-3.691070557E1,5.970796425E1
9.206337250E0,6.167098999E0,-4.660592651E1,-3.666650391E1,5.962028183E1
9.216295250E0,5.987304688E0,-4.677378845E1,-3.602355957E1,5.934081182E1
9.226252250E0,5.868453979E0,-4.689570618E1,-3.546463013E1,5.908795139E1
9.236208250E0,5.826492310E0,-4.690712738E1,-3.518048096E1,5.892277023E1
9.246166250E0,5.655624390E0,-4.689995575E1,-3.484307861E1,5.869950650E1
9.256123250E0,5.650085449E0,-4.690388489E1,-3.461752319E1,5.856851368E1
9.266080250E0,5.614791870E0,-4.670513916E1,-3.432360840E1,5.823234501E1
9.276037250E0,5.444793701E0,-4.674240112E1,-3.401574707E1,5.806521239E1
9.285994250E0,5.434951782E0,-4.653069305E1,-3.375021362E1,5.773838426E1
9.295951250E0,5.433639526E0,-4.639366150E1,-3.357553101E1,5.752575552E1
9.305908250E0,5.556045532E0,-4.625554657E1,-3.336465454E1,5.730310116E1
9.315865250E0,5.635726929E0,-4.605261993E1,-3.316033936E1,5.702818011E1
9.325822250E0,5.686096191E0,-4.584060669E1,-3.284698486E1,5.667995524E1
9.335779250E0,5.835433960E0,-4.561466980E1,-3.274151611E1,5.645137082E1
9.345736250E0,5.906372070E0,-4.532942963E1,-3.258163452E1,5.613559770E1
9.355693250E0,5.869689941E0,-4.516193390E1,-3.269158936E1,5.606062386E1
9.365650250E0,6.008621216E0,-4.479669952E1,-3.269528198E1,5.578377256E1
9.375607250E0,5.840927124E0,-4.471445465E1,-3.244326782E1,5.555235829E1
9.385564250E0,5.612106323E0,-4.466293335E1,-3.192602539E1,5.518645169E1
9.395521250E0,5.449813843E0,-4.487364197E1,-3.123095703E1,5.494285114E1
9.405478250E0,5.393249512E0,-4.487096405E1,-3.045938110E1,5.450013259E1
9.415435250E0,5.176055908E0,-4.514875793E1,-2.985562134E1,5.437425883E1
9.425392250E0,5.283096313E0,-4.513108826E1,-2.927203369E1,5.405162523E1
9.435349250E0,5.132324219E0,-4.518593597E1,-2.884393311E1,5.385240978E1
9.445306250E0,5.188888550E0,-4.503942871E1,-2.846591187E1,5.353300703E1
9.455263250E0,5.182250977E0,-4.497978973E1,-2.834622192E1,5.341858765E1
9.465220250E0,5.140487671E0,-4.457527924E1,-2.825527954E1,5.302585176E1
9.475177250E0,5.160797119E0,-4.424047852E1,-2.812878418E1,5.267904959E1
9.485134250E0,5.149902344E0,-4.384538269E1,-2.799191284E1,5.227318875E1
9.495091250E0,5.096649170E0,-4.373873138E1,-2.811215210E1,5.224313880E1
9.505048250E0,5.096649170E0,-4.373873138E1,-2.811215210E1,5.224313880E1
9.515005250E0,5.230026245E0,-4.355055237E1,-2.822064209E1,5.215753470E1
9.524962250E0,5.144439697E0,-4.345916748E1,-2.766714478E1,5.177485295E1
9.534919250E0,5.166900635E0,-4.322029877E1,-2.716085815E1,5.130695180E1
9.544876250E0,5.121109009E0,-4.343371582E1,-2.679464722E1,5.129002385E1
9.554833250E0,5.130523682E0,-4.344826508E1,-2.632809448E1,5.106116499E1
9.564790250E0,5.083633423E0,-4.342436218E1,-2.578063965E1,5.075588577E1
9.574747250E0,5.149032593E0,-4.322220612E1,-2.530627441E1,5.034956964E1
9.584704250E0,5.036865234E0,-4.325102234E1,-2.489154053E1,5.015585444E1
9.594661250E0,4.815597534E0,-4.325658417E1,-2.448736572E1,4.993949473E1
9.604618250E0,4.724258423E0,-4.332324982E1,-2.392068481E1,4.971339613E1
9.614575250E0,4.745178223E0,-4.333758545E1,-2.357806396E1,4.956398016E1
9.624532250E0,4.614120483E0,-4.322634888E1,-2.306542969E1,4.921200455E1
9.634489250E0,4.592361450E0,-4.327732086E1,-2.254623413E1,4.901376295E1
9.644446250E0,4.435211182E0,-4.314447021E1,-2.194509888E1,4.860765138E1
9.654403250E0,4.341293335E0,-4.306010437E1,-2.159582520E1,4.836733487E1
9.664360250E0,4.250808716E0,-4.294111633E1,-2.122741699E1,4.808962548E1
9.674317250E0,4.239715576E0,-4.284409332E1,-2.113128662E1,4.795959544E1
9.684274250E0,4.038940430E0,-4.275558472E1,-2.064291382E1,4.764958505E1
9.694231250E0,4.166961670E0,-4.261708832E1,-2.044656372E1,4.745146736E1
9.704188250E0,4.054443359E0,-4.260424042E1,-2.005065918E1,4.726085850E1
9.714145250E0,4.051055908E0,-4.254656219E1,-1.972302246E1,4.707035823E1
9.724102250E0,4.161529541E0,-4.249806213E1,-1.916360474E1,4.680435193E1
9.734059250E0,4.139984131E0,-4.252665710E1,-1.885620117E1,4.670345122E1
9.744016250E0,4.194213867E0,-4.244061279E1,-1.848013306E1,4.647916051E1
9.753973250E0,4.227035522E0,-4.235871887E1,-1.803582764E1,4.623223953E1
