"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.797576458E0,1.524355316E1,-2.259344673E1,-2.363063049E1,3.607265510E1
6.807533208E0,1.518129730E1,-2.268229866E1,-2.354937744E1,3.604901716E1
6.817490208E0,1.537471008E1,-2.256022072E1,-2.352780151E1,3.604029291E1
6.827447208E0,1.522665405E1,-2.245052719E1,-2.337068176E1,3.580594826E1
6.837404208E0,1.523686218E1,-2.248277283E1,-2.328761292E1,3.577638828E1
6.847361208E0,1.521876526E1,-2.235910416E1,-2.337361145E1,3.574725258E1
6.857318208E0,1.533276367E1,-2.233755112E1,-2.345359802E1,3.583477490E1
6.867275208E0,1.531380463E1,-2.226297379E1,-2.353445435E1,3.583326883E1
6.877231208E0,1.551308441E1,-2.218483162E1,-2.362110901E1,3.592741756E1
6.887188208E0,1.543985748E1,-2.213009453E1,-2.372068787E1,3.592772350E1
6.897145208E0,1.552092743E1,-2.201138306E1,-2.370222473E1,3.587750869E1
6.907102208E0,1.546181488E1,-2.187197113E1,-2.361453247E1,3.570850017E1
6.917059208E0,1.566673279E1,-2.180068207E1,-2.377223206E1,3.585854531E1
6.927016208E0,1.573110962E1,-2.163226128E1,-2.373718262E1,3.576138107E1
6.936973208E0,1.573110962E1,-2.163226128E1,-2.373718262E1,3.576138107E1
6.946930208E0,1.568321228E1,-2.169411087E1,-2.379673767E1,3.581734660E1
6.956887208E0,1.555431366E1,-2.165826797E1,-2.364115906E1,3.563596002E1
6.966844208E0,1.564318085E1,-2.157070541E1,-2.399124146E1,3.585504296E1
6.976801208E0,1.565121460E1,-2.153360176E1,-2.410136414E1,3.591005815E1
6.986758208E0,1.567015839E1,-2.147507668E1,-2.402732849E1,3.583357778E1
6.996714208E0,1.582205200E1,-2.139164734E1,-2.392860413E1,3.578432619E1
7.006671208E0,1.596285248E1,-2.122368050E1,-2.403431702E1,3.581767256E1
7.016628208E0,1.605410004E1,-2.105202293E1,-2.385389709E1,3.563608009E1
7.026585208E0,1.616329193E1,-2.111341858E1,-2.383932495E1,3.571192888E1
7.036542208E0,1.634889984E1,-2.101910210E1,-2.380940247E1,3.572081781E1
7.046499208E0,1.631689453E1,-2.096789360E1,-2.383105469E1,3.569051382E1
7.056456208E0,1.643154907E1,-2.100477791E1,-2.374353027E1,3.570646622E1
7.066413208E0,1.651155853E1,-2.098407745E1,-2.356950378E1,3.561579117E1
7.076370208E0,1.647747803E1,-2.116768646E1,-2.333598328E1,3.555483579E1
7.086327208E0,1.627680206E1,-2.154461861E1,-2.336442566E1,3.570715982E1
7.096284208E0,1.636377716E1,-2.175213814E1,-2.305915833E1,3.567426943E1
7.106240208E0,1.633783722E1,-2.203562164E1,-2.286698914E1,3.571264116E1
7.116197208E0,1.629634857E1,-2.233262634E1,-2.264857483E1,3.573898597E1
7.126154208E0,1.621251678E1,-2.249324226E1,-2.265235901E1,3.580392460E1
7.136111208E0,1.616685486E1,-2.263554955E1,-2.235908508E1,3.568842929E1
7.146068208E0,1.591944885E1,-2.292876816E1,-2.216230774E1,3.564162097E1
7.156025208E0,1.582038879E1,-2.302151108E1,-2.214126587E1,3.564421872E1
7.165982208E0,1.595424652E1,-2.297713852E1,-2.235791016E1,3.581009666E1
7.175939208E0,1.557196045E1,-2.300236511E1,-2.229901123E1,3.562078964E1
7.185896208E0,1.564118195E1,-2.289634705E1,-2.266574097E1,3.581375566E1
7.195853208E0,1.532032013E1,-2.300382233E1,-2.276028442E1,3.580389082E1
7.205810208E0,1.521530914E1,-2.286669922E1,-2.271080017E1,3.563947264E1
7.215766208E0,1.504864502E1,-2.300069046E1,-2.277221680E1,3.569407985E1
7.225723208E0,1.489126587E1,-2.292976379E1,-2.301397705E1,3.573747342E1
7.235680208E0,1.465353394E1,-2.293712997E1,-2.276736450E1,3.548507961E1
7.245637208E0,1.448473358E1,-2.307176781E1,-2.299490356E1,3.564939784E1
7.255594208E0,1.448381805E1,-2.272663116E1,-2.295085144E1,3.539805547E1
7.265551208E0,1.428557587E1,-2.289529800E1,-2.313775635E1,3.554754728E1
7.275508208E0,1.416728973E1,-2.302201462E1,-2.319305420E1,3.561801537E1
7.285465208E0,1.420870209E1,-2.282477379E1,-2.309568787E1,3.544387551E1
7.295422208E0,1.408644104E1,-2.277267456E1,-2.339686584E1,3.555890689E1
7.305379208E0,1.408522034E1,-2.274770737E1,-2.345364380E1,3.557984022E1
7.315336208E0,1.400318909E1,-2.266697311E1,-2.353175354E1,3.554749498E1
7.325292208E0,1.406746674E1,-2.267685318E1,-2.333416748E1,3.544878930E1
7.335249208E0,1.409062958E1,-2.252156830E1,-2.350373840E1,3.547101069E1
7.345206208E0,1.430327606E1,-2.239323044E1,-2.351832581E1,3.548453359E1
7.355163208E0,1.408610535E1,-2.249687767E1,-2.363262939E1,3.553911987E1
7.365120208E0,1.417053223E1,-2.246756172E1,-2.378611755E1,3.565634167E1
7.375077208E0,1.412629700E1,-2.240082932E1,-2.369563293E1,3.553635379E1
7.385034208E0,1.410948944E1,-2.251776123E1,-2.375424194E1,3.564254864E1
7.394991208E0,1.438909149E1,-2.260062218E1,-2.375990295E1,3.581015310E1
7.404948208E0,1.443710327E1,-2.258060646E1,-2.368089294E1,3.576448559E1
7.414905208E0,1.456310272E1,-2.263440323E1,-2.346267700E1,3.570570518E1
7.424862208E0,1.485134888E1,-2.277977753E1,-2.329101562E1,3.580436058E1
7.434818208E0,1.499907684E1,-2.294956779E1,-2.288056946E1,3.570959853E1
7.444775208E0,1.510842133E1,-2.308164978E1,-2.273435974E1,3.574742039E1
7.454732208E0,1.510715485E1,-2.328317833E1,-2.260298157E1,3.579423552E1
7.464689208E0,1.510715485E1,-2.328317833E1,-2.260298157E1,3.579423552E1
7.474646208E0,1.516867828E1,-2.340084457E1,-2.254048157E1,3.585751856E1
7.484603208E0,1.531134033E1,-2.337286758E1,-2.260096741E1,3.593788822E1
7.494560208E0,1.540799713E1,-2.337556839E1,-2.239955139E1,3.585475527E1
7.504517208E0,1.543291473E1,-2.329452324E1,-2.222566223E1,3.570419768E1
7.514474208E0,1.542439270E1,-2.332847023E1,-2.229736328E1,3.576732899E1
7.524431208E0,1.547771454E1,-2.331549263E1,-2.240043640E1,3.584621870E1
7.534388208E0,1.543788147E1,-2.333110809E1,-2.248764038E1,3.589377048E1
7.544344208E0,1.535558319E1,-2.343806458E1,-2.266860962E1,3.604167960E1
7.554301208E0,1.539894867E1,-2.342753983E1,-2.257144165E1,3.599232169E1
7.564258208E0,1.523863983E1,-2.351667404E1,-2.264237976E1,3.602676038E1
7.574215208E0,1.527088928E1,-2.336323929E1,-2.277041626E1,3.602128352E1
7.584172208E0,1.520466614E1,-2.320069504E1,-2.278895569E1,3.589973014E1
7.594129208E0,1.531495667E1,-2.311698151E1,-2.285646057E1,3.593550503E1
7.604086208E0,1.537500763E1,-2.314620590E1,-2.299142456E1,3.606581914E1
7.614043208E0,1.540815735E1,-2.302840042E1,-2.331599426E1,3.621262387E1
7.624000208E0,1.555276489E1,-2.294021606E1,-2.321096802E1,3.615094805E1
7.633957208E0,1.557678223E1,-2.293390274E1,-2.342034912E1,3.629204861E1
7.643914208E0,1.582639313E1,-2.293996811E1,-2.323353577E1,3.628379860E1
7.653870208E0,1.585338593E1,-2.294226074E1,-2.324363708E1,3.630349623E1
7.663827208E0,1.591739655E1,-2.293434334E1,-2.290876770E1,3.611314518E1
7.673784208E0,1.593645477E1,-2.311574173E1,-2.302893066E1,3.631307965E1
7.683741208E0,1.589231110E1,-2.320770264E1,-2.269032288E1,3.613881246E1
7.693698208E0,1.599901581E1,-2.315623093E1,-2.267308044E1,3.614205465E1
7.703655208E0,1.618145752E1,-2.320401001E1,-2.262258911E1,3.622219190E1
7.713612208E0,1.641702271E1,-2.300918961E1,-2.257011414E1,3.617114171E1
7.723569208E0,1.659368134E1,-2.283476830E1,-2.274342346E1,3.624969261E1
7.733526208E0,1.661812592E1,-2.279704666E1,-2.283564758E1,3.629509948E1
7.743483208E0,1.675014496E1,-2.257819748E1,-2.272862244E1,3.615152328E1
7.753440208E0,1.690203094E1,-2.229219818E1,-2.313282776E1,3.630080536E1
7.763396208E0,1.690838623E1,-2.221300507E1,-2.321484375E1,3.630757620E1
7.773353208E0,1.693825531E1,-2.215740204E1,-2.311460876E1,3.622347438E1
7.783310208E0,1.693228149E1,-2.202733994E1,-2.320326233E1,3.619802818E1
7.793267208E0,1.698791504E1,-2.210890579E1,-2.326280212E1,3.631185668E1
7.803224208E0,1.700330353E1,-2.204392815E1,-2.338810730E1,3.636001460E1
7.813180708E0,1.694269562E1,-2.201673508E1,-2.338067627E1,3.631043350E1
7.823137708E0,1.696121979E1,-2.197523117E1,-2.320204163E1,3.617911687E1
7.833094708E0,1.706764984E1,-2.196371460E1,-2.314782715E1,3.618744716E1
7.843051708E0,1.698517609E1,-2.207439041E1,-2.337542725E1,3.636186901E1
7.853008708E0,1.688851166E1,-2.210439301E1,-2.342349243E1,3.636600080E1
7.862965708E0,1.705294800E1,-2.207030487E1,-2.310932922E1,3.622074667E1
7.872922708E0,1.714810944E1,-2.210597038E1,-2.299002075E1,3.621149870E1
7.882878708E0,1.716304016E1,-2.215728378E1,-2.297869873E1,3.624273400E1
7.892835708E0,1.700528717E1,-2.234543228E1,-2.284606934E1,3.620001408E1
7.902792708E0,1.708843231E1,-2.242591095E1,-2.296896362E1,3.636632083E1
7.912749708E0,1.692158508E1,-2.273021889E1,-2.272636414E1,3.632479207E1
7.922706708E0,1.707279968E1,-2.258279991E1,-2.288990784E1,3.640619757E1
7.932663708E0,1.714622498E1,-2.278573227E1,-2.279447937E1,3.650713513E1
7.942620708E0,1.730702209E1,-2.275327873E1,-2.259243774E1,3.643710952E1
7.952577708E0,1.712964630E1,-2.285908508E1,-2.251812744E1,3.637346033E1
7.962534708E0,1.744393158E1,-2.282572365E1,-2.230177307E1,3.636857835E1
7.972491708E0,1.747176361E1,-2.302685165E1,-2.225981140E1,3.648284014E1
7.982448708E0,1.763298035E1,-2.297599411E1,-2.230628967E1,3.655665275E1
7.992404708E0,1.763298035E1,-2.297599411E1,-2.230628967E1,3.655665275E1
8.002361708E0,1.754740143E1,-2.297485924E1,-2.221556091E1,3.645938289E1
8.012318708E0,1.771495056E1,-2.295464706E1,-2.225511169E1,3.655167974E1
8.022275708E0,1.780101013E1,-2.290159607E1,-2.244593811E1,3.667668472E1
8.032232708E0,1.776412201E1,-2.287511063E1,-2.239828491E1,3.661308351E1
8.042189708E0,1.768479919E1,-2.275510597E1,-2.267134094E1,3.666792427E1
8.052146708E0,1.772745514E1,-2.279410934E1,-2.276521301E1,3.677076298E1
8.062103708E0,1.782433319E1,-2.277941704E1,-2.276342773E1,3.680736796E1
8.072060708E0,1.788007355E1,-2.270533943E1,-2.267028809E1,3.673106901E1
8.082017708E0,1.788845825E1,-2.255402756E1,-2.278767395E1,3.671456362E1
8.091974708E0,1.799524689E1,-2.238393402E1,-2.296760559E1,3.677472392E1
8.101930708E0,1.790447235E1,-2.216345596E1,-2.306800842E1,3.665954068E1
8.111887708E0,1.795819092E1,-2.208343506E1,-2.318048096E1,3.670843803E1
8.121844708E0,1.766970062E1,-2.202949715E1,-2.333319092E1,3.663270210E1
8.131801708E0,1.768346405E1,-2.197319794E1,-2.349986267E1,3.671198543E1
8.141758708E0,1.762227631E1,-2.200192070E1,-2.341940308E1,3.664829569E1
8.151715708E0,1.755593872E1,-2.207986069E1,-2.345834351E1,3.668821490E1
8.161672708E0,1.748469543E1,-2.203255081E1,-2.328195190E1,3.651297241E1
8.171629708E0,1.733826447E1,-2.211640167E1,-2.341798401E1,3.658076834E1
8.181586708E0,1.732189941E1,-2.222255135E1,-2.308016968E1,3.642230388E1
8.191543708E0,1.745971680E1,-2.212675858E1,-2.325094604E1,3.653822174E1
8.201500708E0,1.742029572E1,-2.219311142E1,-2.300794983E1,3.640558546E1
8.211456708E0,1.730696869E1,-2.213970947E1,-2.316778564E1,3.642038155E1
8.221413708E0,1.713166046E1,-2.218783569E1,-2.319085693E1,3.638144703E1
8.231370708E0,1.713986206E1,-2.218831253E1,-2.324134827E1,3.641780270E1
8.241327708E0,1.700777435E1,-2.216870117E1,-2.307432556E1,3.623727639E1
8.251284708E0,1.680178833E1,-2.244599724E1,-2.289576721E1,3.619860549E1
8.261241708E0,1.664540100E1,-2.269262123E1,-2.271606445E1,3.616689117E1
8.271198708E0,1.641741180E1,-2.270799255E1,-2.281759644E1,3.613622896E1
8.281155708E0,1.626792908E1,-2.296461487E1,-2.274493408E1,3.618495653E1
8.291112708E0,1.623606110E1,-2.295998383E1,-2.284170532E1,3.622863562E1
8.301069708E0,1.598557281E1,-2.294546890E1,-2.281407166E1,3.609037194E1
8.311026708E0,1.589112854E1,-2.289746475E1,-2.294068909E1,3.609843590E1
8.320982708E0,1.575425720E1,-2.286727715E1,-2.291564941E1,3.600327724E1
8.330939708E0,1.553398132E1,-2.286319351E1,-2.294372559E1,3.592276071E1
8.340896708E0,1.521798706E1,-2.298123360E1,-2.305253601E1,3.593248731E1
8.350853708E0,1.500915527E1,-2.308902359E1,-2.314840698E1,3.597535960E1
8.360810708E0,1.485952759E1,-2.301139450E1,-2.306814575E1,3.581157893E1
8.370767708E0,1.451674652E1,-2.300224686E1,-2.325149536E1,3.578367402E1
8.380724708E0,1.438113403E1,-2.302309036E1,-2.324311829E1,3.573684728E1
8.390681708E0,1.412577057E1,-2.295911789E1,-2.320933533E1,3.557150172E1
8.400638708E0,1.391253662E1,-2.299624252E1,-2.336990356E1,3.561654444E1
8.410595708E0,1.388992310E1,-2.297935486E1,-2.355348206E1,3.571760393E1
8.420552708E0,1.362688446E1,-2.292605972E1,-2.337448120E1,3.546353854E1
8.430508708E0,1.362698364E1,-2.282806206E1,-2.331271362E1,3.535954916E1
8.440465708E0,1.342376709E1,-2.285248947E1,-2.363999939E1,3.551455151E1
8.450422708E0,1.309049988E1,-2.294094086E1,-2.363607788E1,3.544449368E1
8.460379708E0,1.300065613E1,-2.310027313E1,-2.355007935E1,3.545766371E1
8.470336708E0,1.297636414E1,-2.306671906E1,-2.362661743E1,3.547783259E1
8.480293708E0,1.283731079E1,-2.306878471E1,-2.387083435E1,3.559188263E1
8.490250708E0,1.279586792E1,-2.301339531E1,-2.372869873E1,3.544575776E1
8.500207708E0,1.269689941E1,-2.309228516E1,-2.379478455E1,3.550572714E1
8.510164708E0,1.267681122E1,-2.301968002E1,-2.360578918E1,3.532478583E1
8.520121708E0,1.248035431E1,-2.301644897E1,-2.361003113E1,3.525549229E1
8.530077708E0,1.248035431E1,-2.301644897E1,-2.361003113E1,3.525549229E1
8.540034708E0,1.227177429E1,-2.316176033E1,-2.370697021E1,3.534238281E1
8.549991708E0,1.219081879E1,-2.293607903E1,-2.370410156E1,3.516481501E1
8.559948708E0,1.210504913E1,-2.286648941E1,-2.383325195E1,3.517715809E1
8.569905708E0,1.217505646E1,-2.279746246E1,-2.393766785E1,3.522737907E1
8.579862708E0,1.197368622E1,-2.273385620E1,-2.400267029E1,3.516142148E1
8.589819708E0,1.190347290E1,-2.257706833E1,-2.398025513E1,3.502098396E1
8.599776708E0,1.196433258E1,-2.246722031E1,-2.406611633E1,3.502997570E1
8.609733708E0,1.185739899E1,-2.250444412E1,-2.413139343E1,3.506240244E1
8.619690708E0,1.174732971E1,-2.240317154E1,-2.403660583E1,3.489498919E1
8.629647708E0,1.172164154E1,-2.233835793E1,-2.407135010E1,3.486873974E1
8.639603708E0,1.167237854E1,-2.235134888E1,-2.401310730E1,3.482034663E1
8.649560708E0,1.171331024E1,-2.234733963E1,-2.411616516E1,3.490264528E1
8.659517708E0,1.166095734E1,-2.242845154E1,-2.398083496E1,3.484384895E1
8.669474708E0,1.164491272E1,-2.241314316E1,-2.387216187E1,3.475389317E1
8.679431708E0,1.161818695E1,-2.230542374E1,-2.399189758E1,3.475809756E1
8.689388708E0,1.156613159E1,-2.231620407E1,-2.405105591E1,3.478852763E1
8.699345708E0,1.140526581E1,-2.232970810E1,-2.417256165E1,3.482827427E1
8.709302708E0,1.147363281E1,-2.230785370E1,-2.418351746E1,3.484432670E1
8.719259708E0,1.127031708E1,-2.216482544E1,-2.404986572E1,3.459328801E1
8.729216708E0,1.127621460E1,-2.207150269E1,-2.424313354E1,3.467035867E1
8.739173708E0,1.114080811E1,-2.212985611E1,-2.402453613E1,3.451125140E1
8.749129708E0,1.109754181E1,-2.183541298E1,-2.405158997E1,3.432811783E1
8.759086708E0,1.105229187E1,-2.169564629E1,-2.419953918E1,3.432887881E1
8.769043708E0,1.099202728E1,-2.163882637E1,-2.418908691E1,3.426624281E1
8.779000708E0,1.094739532E1,-2.157502937E1,-2.406675720E1,3.412530086E1
8.788957708E0,1.105955505E1,-2.137898445E1,-2.387730408E1,3.390428268E1
8.798914708E0,1.108068085E1,-2.155354881E1,-2.389520264E1,3.403406622E1
8.808871833E0,1.116374207E1,-2.161811066E1,-2.391003418E1,3.411248422E1
8.818828833E0,1.101754761E1,-2.185572243E1,-2.379664612E1,3.413706672E1
8.828785833E0,1.090031433E1,-2.200598145E1,-2.366131592E1,3.410187594E1
8.838742833E0,1.087384796E1,-2.217215347E1,-2.352178955E1,3.410453845E1
8.848699833E0,1.077692413E1,-2.228135300E1,-2.347198486E1,3.411062677E1
8.858655833E0,1.048493195E1,-2.233777618E1,-2.351284790E1,3.408466017E1
8.868612833E0,1.062493134E1,-2.220195198E1,-2.333274841E1,3.391508493E1
8.878569833E0,1.049181366E1,-2.228982162E1,-2.341755676E1,3.398964940E1
8.888526833E0,1.045633698E1,-2.213263130E1,-2.333316040E1,3.381752098E1
8.898483833E0,1.046652222E1,-2.199796677E1,-2.322607422E1,3.365871585E1
8.908440833E0,1.048548126E1,-2.185646248E1,-2.318417358E1,3.354334769E1
8.918397833E0,1.048500061E1,-2.180788231E1,-2.319575500E1,3.351957665E1
8.928354833E0,1.039004517E1,-2.176593590E1,-2.315292358E1,3.343302072E1
8.938311833E0,1.028060913E1,-2.164325523E1,-2.322766113E1,3.337132995E1
8.948268833E0,1.029534149E1,-2.154602051E1,-2.347270203E1,3.348421713E1
8.958225833E0,1.029214478E1,-2.136235619E1,-2.352883911E1,3.340486156E1
8.968181833E0,1.019427490E1,-2.104806709E1,-2.353311157E1,3.317757841E1
8.978138833E0,9.913803101E0,-2.098154068E1,-2.363876343E1,3.312551400E1
8.988095833E0,9.706153870E0,-2.088515854E1,-2.389944458E1,3.319009975E1
8.998052833E0,9.454780579E0,-2.067097664E1,-2.404379272E1,3.308755234E1
9.008009833E0,9.211647034E0,-2.059915543E1,-2.432739258E1,3.318134529E1
9.017966833E0,9.085685730E0,-2.055360794E1,-2.426232910E1,3.307054729E1
9.027923833E0,8.861221313E0,-2.042525291E1,-2.404196167E1,3.276779090E1
9.037880833E0,8.625442505E0,-2.045839882E1,-2.412042236E1,3.278321393E1
9.047837833E0,8.608154297E0,-2.041282654E1,-2.425946045E1,3.285278114E1
9.057794833E0,8.608154297E0,-2.041282654E1,-2.425946045E1,3.285278114E1
9.067751833E0,8.416549683E0,-2.060477066E1,-2.456024170E1,3.314514074E1
9.077707833E0,8.215721130E0,-2.055559921E1,-2.433102417E1,3.289421636E1
9.087664833E0,8.032287598E0,-2.051585388E1,-2.435717773E1,3.284341657E1
9.097621833E0,7.900779724E0,-2.045943642E1,-2.404092407E1,3.254192510E1
9.107578833E0,7.695610046E0,-2.046685028E1,-2.393957520E1,3.242248656E1
9.117535833E0,7.572387695E0,-2.053840828E1,-2.413197327E1,3.258096689E1
9.127492833E0,7.293350220E0,-2.050172615E1,-2.414488220E1,3.250367778E1
9.137449833E0,7.166809082E0,-2.054343224E1,-2.416558838E1,3.251724807E1
9.147406833E0,6.897338867E0,-2.056053162E1,-2.420695496E1,3.250054480E1
9.157363833E0,6.816215515E0,-2.045806122E1,-2.433134460E1,3.251165011E1
9.167320833E0,6.562934875E0,-2.045569611E1,-2.439276123E1,3.250406771E1
9.177277833E0,6.525283813E0,-2.031567955E1,-2.438958740E1,3.240614352E1
9.187233833E0,6.421806335E0,-2.010811615E1,-2.449694824E1,3.233692015E1
9.197190833E0,6.134048462E0,-2.017790413E1,-2.449801636E1,3.232533327E1
9.207147833E0,6.000663757E0,-2.015768433E1,-2.458404541E1,3.235298273E1
9.217104833E0,5.843177795E0,-2.002587128E1,-2.474682617E1,3.236639697E1
9.227061833E0,5.626098633E0,-1.996627235E1,-2.475781250E1,3.229944732E1
9.237018833E0,5.648292542E0,-1.985424232E1,-2.483010864E1,3.228975754E1
9.246975833E0,5.397293091E0,-1.992503357E1,-2.481082153E1,3.227560380E1
9.256932833E0,5.370979309E0,-1.983026886E1,-2.492733765E1,3.230261822E1
9.266889833E0,5.184226990E0,-1.989466476E1,-2.491955566E1,3.230569841E1
9.276846833E0,5.019561768E0,-1.991549301E1,-2.497949219E1,3.233879856E1
9.286803833E0,4.971046448E0,-1.981099510E1,-2.488839722E1,3.219657040E1
9.296759833E0,4.710601807E0,-1.991924286E1,-2.464221191E1,3.203442856E1
9.306716833E0,4.593948364E0,-1.989803505E1,-2.456527710E1,3.194509351E1
9.316673833E0,4.406005859E0,-2.004021645E1,-2.474145508E1,3.214284932E1
9.326630833E0,4.364173889E0,-1.990396500E1,-2.456857300E1,3.191909484E1
9.336587833E0,4.151664734E0,-1.990459251E1,-2.451153564E1,3.184720557E1
9.346544833E0,4.066276550E0,-1.987536430E1,-2.440570068E1,3.173646069E1
9.356501833E0,3.985931396E0,-1.994457054E1,-2.455310059E1,3.188304081E1
9.366458833E0,4.008453369E0,-1.966896820E1,-2.453103638E1,3.169712533E1
9.376415833E0,3.864578247E0,-1.957477760E1,-2.465814209E1,3.171956580E1
9.386372833E0,3.803955078E0,-1.935970116E1,-2.476666260E1,3.166473874E1
9.396328833E0,3.633918762E0,-1.927831650E1,-2.461325073E1,3.147492596E1
9.406285833E0,3.472961426E0,-1.909255981E1,-2.487243652E1,3.154719322E1
9.416242833E0,3.347717285E0,-1.906900024E1,-2.467346191E1,3.136261635E1
9.426199833E0,3.269279480E0,-1.904677200E1,-2.480432129E1,3.144395119E1
9.436156833E0,3.035293579E0,-1.907329178E1,-2.485635376E1,3.147763950E1
9.446113833E0,2.921585083E0,-1.916941261E1,-2.496896362E1,3.161409786E1
9.456070833E0,2.642303467E0,-1.942868996E1,-2.473760986E1,3.156588511E1
9.466027833E0,2.491348267E0,-1.943376732E1,-2.429611206E1,3.121184374E1
9.475984833E0,2.256690979E0,-1.955872726E1,-2.429734802E1,3.127295297E1
9.485941833E0,2.139343262E0,-1.956416321E1,-2.432595825E1,3.129034222E1
9.495898833E0,1.975296021E0,-1.969089508E1,-2.438214111E1,3.140257870E1
9.505854833E0,1.951965332E0,-1.963267136E1,-2.441577148E1,3.139079245E1
9.515811833E0,1.804855347E0,-1.950173378E1,-2.441143799E1,3.129685971E1
9.525768833E0,1.705490112E0,-1.948196602E1,-2.463177490E1,3.145123259E1
9.535725833E0,1.672058105E0,-1.937682915E1,-2.451867676E1,3.129573128E1
9.545682833E0,1.468788147E0,-1.933357811E1,-2.452301025E1,3.126215944E1
9.555639833E0,1.507019043E0,-1.930032158E1,-2.453759766E1,3.125487511E1
9.565596833E0,1.338981628E0,-1.929943657E1,-2.458901978E1,3.128707428E1
9.575553833E0,1.160285950E0,-1.920475006E1,-2.461444092E1,3.124162912E1
9.585510833E0,1.057106018E0,-1.901292610E1,-2.476501465E1,3.123963480E1
9.595467833E0,1.057106018E0,-1.901292610E1,-2.476501465E1,3.123963480E1
9.605424833E0,9.550552368E-1,-1.886833954E1,-2.480679321E1,3.118177925E1
9.615380833E0,9.198150635E-1,-1.873239517E1,-2.470657349E1,3.101875984E1
9.625337833E0,8.837127686E-1,-1.868048477E1,-2.475814819E1,3.102752587E1
9.635294833E0,8.132095337E-1,-1.877750015E1,-2.466567993E1,3.101050771E1
9.645251833E0,7.807998657E-1,-1.861064339E1,-2.464187622E1,3.088992974E1
9.655208833E0,7.910308838E-1,-1.863181686E1,-2.465081787E1,3.091008171E1
9.665165833E0,9.029769897E-1,-1.856528473E1,-2.477416992E1,3.097167512E1
9.675122833E0,9.200286865E-1,-1.854604340E1,-2.463055420E1,3.084584864E1
9.685079833E0,8.201980591E-1,-1.854925537E1,-2.470968628E1,3.090818978E1
9.695036833E0,9.117279053E-1,-1.857184792E1,-2.446411133E1,3.072844815E1
9.704993833E0,9.791488647E-1,-1.845596504E1,-2.458755493E1,3.075921383E1
9.714950833E0,7.332153320E-1,-1.869024086E1,-2.449514771E1,3.082004168E1
9.724906833E0,8.002777100E-1,-1.871995544E1,-2.473858643E1,3.103344703E1
9.734863833E0,9.618911743E-1,-1.866073418E1,-2.443127441E1,3.075768854E1
9.744820833E0,8.186492920E-1,-1.867149544E1,-2.466369629E1,3.094499706E1
9.754777833E0,7.845001221E-1,-1.871801567E1,-2.437875366E1,3.074578315E1
9.764734833E0,8.115081787E-1,-1.881218719E1,-2.430351257E1,3.074439227E1
9.774691833E0,7.597274780E-1,-1.889867783E1,-2.408058167E1,3.062044452E1
9.784648833E0,9.819335938E-1,-1.903780174E1,-2.420335388E1,3.080916143E1
9.794605833E0,1.035156250E0,-1.889650917E1,-2.422111511E1,3.073779473E1
9.804562833E0,1.257148743E0,-1.874709320E1,-2.422265625E1,3.065568466E1
9.814520208E0,1.443420410E0,-1.874041557E1,-2.432727051E1,3.074252313E1
9.824477208E0,1.524894714E0,-1.859515572E1,-2.419837952E1,3.055596000E1
9.834433208E0,1.568359375E0,-1.869348335E1,-2.408175659E1,3.052600648E1
9.844390208E0,1.513366699E0,-1.865979195E1,-2.414213562E1,3.055029994E1
9.854347208E0,1.536209106E0,-1.865245247E1,-2.422729492E1,3.061430615E1
9.864304208E0,1.608245850E0,-1.855431366E1,-2.394932556E1,3.033841138E1
9.874261208E0,1.555961609E0,-1.870705223E1,-2.392692566E1,3.041171799E1
9.884218208E0,1.648849487E0,-1.866597939E1,-2.393937683E1,3.040117192E1
9.894175208E0,1.753242493E0,-1.864895248E1,-2.370082092E1,3.020904170E1
9.904132208E0,1.795822144E0,-1.854662514E1,-2.374005127E1,3.017933590E1
9.914089208E0,1.981605530E0,-1.840769958E1,-2.374691772E1,3.011123156E1
9.924046208E0,2.179176331E0,-1.828385544E1,-2.381871033E1,3.010613128E1
9.934003208E0,2.273773193E0,-1.812551880E1,-2.389111328E1,3.007473641E1
9.943959208E0,2.237907410E0,-1.781913757E1,-2.403047180E1,2.999989114E1
9.953916208E0,2.339630127E0,-1.757855797E1,-2.422433472E1,3.002162490E1
9.963873208E0,2.277893066E0,-1.728171349E1,-2.422567749E1,2.984509788E1
9.973830208E0,2.388076782E0,-1.692301750E1,-2.434103394E1,2.974184536E1
9.983787208E0,2.430541992E0,-1.666588974E1,-2.442880249E1,2.967197004E1
9.993744208E0,2.437644958E0,-1.658153152E1,-2.458996582E1,2.975828825E1
1.000370121E1,2.756523132E0,-1.644397354E1,-2.461111450E1,2.972725421E1
1.001365821E1,2.872154236E0,-1.629534721E1,-2.457772827E1,2.962857300E1
1.002361521E1,3.015975952E0,-1.618963623E1,-2.465762329E1,2.965128696E1
1.003357221E1,3.110229492E0,-1.624892998E1,-2.470446777E1,2.973233897E1
1.004352821E1,3.239494324E0,-1.612539291E1,-2.458514404E1,2.957958633E1
1.005348521E1,3.264907837E0,-1.608543968E1,-2.467425537E1,2.963477469E1
1.006344221E1,3.302345276E0,-1.601967430E1,-2.457485962E1,2.952048737E1
1.007339921E1,3.241638184E0,-1.601391411E1,-2.465744019E1,2.957943576E1
1.008335621E1,3.186965942E0,-1.585257530E1,-2.483383179E1,2.963410361E1
