"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.181485583E0,-2.069295502E1,8.308296204E0,-3.086352539E1,3.807602097E1
1.191444583E0,-2.075481415E1,8.316509247E0,-3.077468872E1,3.803955970E1
1.201402583E0,-2.071925354E1,8.463005066E0,-3.072198486E1,3.800987077E1
1.211360583E0,-2.081905365E1,8.417270660E0,-3.069746399E1,3.803442829E1
1.221318583E0,-2.099663544E1,8.381004333E0,-3.079577637E1,3.820313829E1
1.231276583E0,-2.103549957E1,8.417469025E0,-3.088876343E1,3.830746315E1
1.241235583E0,-2.103701782E1,8.250244141E0,-3.068400574E1,3.810683476E1
1.251193583E0,-2.110317230E1,8.309814453E0,-3.057064819E1,3.806522597E1
1.261151583E0,-2.089754486E1,8.247745514E0,-3.081423950E1,3.813463050E1
1.271109583E0,-2.086340332E1,8.351608276E0,-3.073519897E1,3.807470834E1
1.281067583E0,-2.074745178E1,8.411102295E0,-3.081333923E1,3.808759998E1
1.291026583E0,-2.079047394E1,8.415283203E0,-3.064961243E1,3.797972538E1
1.300984583E0,-2.079125977E1,8.426918030E0,-3.059469604E1,3.793843508E1
1.310942583E0,-2.081266785E1,8.534400940E0,-3.047523499E1,3.787800272E1
1.320900583E0,-2.081521606E1,8.419612885E0,-3.043379211E1,3.782034906E1
1.330858583E0,-2.093917084E1,8.318828583E0,-3.056231689E1,3.796981694E1
1.340817583E0,-2.089247131E1,8.424346924E0,-3.064395142E1,3.803310054E1
1.350775583E0,-2.088021088E1,8.479648590E0,-3.066920471E1,3.805900372E1
1.360733583E0,-2.086931610E1,8.336330414E0,-3.069303894E1,3.804057569E1
1.370691583E0,-2.095066071E1,8.282321930E0,-3.069764709E1,3.807719236E1
1.380649583E0,-2.098694611E1,8.304054260E0,-3.065020752E1,3.806368932E1
1.390608583E0,-2.101538086E1,8.473541260E0,-3.071311951E1,3.816730072E1
1.400566583E0,-2.086952972E1,8.435924530E0,-3.073069763E1,3.809301603E1
1.410524583E0,-2.080359650E1,8.466697693E0,-3.075967407E1,3.808716511E1
1.420482583E0,-2.098014832E1,8.396087646E0,-3.048393250E1,3.794642343E1
1.430440583E0,-2.101650238E1,8.420276642E0,-3.076243591E1,3.819583609E1
1.440399583E0,-2.099630737E1,8.374023438E0,-3.058212280E1,3.802940214E1
1.450357583E0,-2.094346619E1,8.397045135E0,-3.046736145E1,3.791304863E1
1.460315583E0,-2.090187836E1,8.358024597E0,-3.040209961E1,3.782899357E1
1.470273583E0,-2.104589081E1,8.467723846E0,-3.065989685E1,3.814002021E1
1.480231583E0,-2.104540253E1,8.552970886E0,-3.040379333E1,3.795329930E1
1.490190583E0,-2.095428467E1,8.470714569E0,-3.054670715E1,3.799916274E1
1.500148583E0,-2.090219879E1,8.385353088E0,-3.070811462E1,3.808154887E1
1.510106583E0,-2.091489410E1,8.304294586E0,-3.070947266E1,3.807185069E1
1.520064583E0,-2.093257904E1,8.266914368E0,-3.069679260E1,3.806320815E1
1.530023583E0,-2.088832855E1,8.230701447E0,-3.083065796E1,3.813916866E1
1.539981583E0,-2.095025635E1,8.337741852E0,-3.065513611E1,3.805480981E1
1.549939583E0,-2.100080109E1,8.366657257E0,-3.070133972E1,3.812619651E1
1.559897583E0,-2.108571625E1,8.408985138E0,-3.078254700E1,3.824766216E1
1.569855583E0,-2.099420929E1,8.267425537E0,-3.097648621E1,3.832296761E1
1.579813583E0,-2.088713074E1,8.369873047E0,-3.079504395E1,3.814002801E1
1.589772583E0,-2.087156677E1,8.351425171E0,-3.086802673E1,3.818643314E1
1.599730583E0,-2.089044952E1,8.389717102E0,-3.066331482E1,3.803994098E1
1.609688583E0,-2.084311676E1,8.327873230E0,-3.070936584E1,3.803753593E1
1.619646583E0,-2.084311676E1,8.327873230E0,-3.070936584E1,3.803753593E1
1.629604583E0,-2.100000000E1,8.196506500E0,-3.066941833E1,3.806305216E1
1.639563583E0,-2.096725464E1,8.412094116E0,-3.068289185E1,3.810287321E1
1.649521583E0,-2.093788147E1,8.402912140E0,-3.074658203E1,3.813602129E1
1.659479583E0,-2.090105438E1,8.440155029E0,-3.062164307E1,3.802335224E1
1.669437583E0,-2.089929962E1,8.431118011E0,-3.068525696E1,3.807163603E1
1.679396583E0,-2.085672760E1,8.417640686E0,-3.064485168E1,3.801271755E1
1.689354583E0,-2.089344025E1,8.448780060E0,-3.060673523E1,3.800907748E1
1.699312583E0,-2.087728119E1,8.345851898E0,-3.058389282E1,3.795903863E1
1.709270583E0,-2.087738037E1,8.409343719E0,-3.058911133E1,3.797730644E1
1.719228583E0,-2.078573608E1,8.323917389E0,-3.076129150E1,3.804722697E1
1.729187583E0,-2.085302734E1,8.418197632E0,-3.051551819E1,3.790661751E1
1.739145583E0,-2.081863403E1,8.490036011E0,-3.069879150E1,3.805143932E1
1.749103583E0,-2.081393433E1,8.497283936E0,-3.058215332E1,3.795644607E1
1.759061583E0,-2.088204193E1,8.376750946E0,-3.054466248E1,3.793686910E1
1.769019583E0,-2.086217499E1,8.407592773E0,-3.052119446E1,3.791386650E1
1.778978583E0,-2.080187225E1,8.308593750E0,-3.074597168E1,3.804031275E1
1.788936583E0,-2.084832764E1,8.424545288E0,-3.064611816E1,3.801066018E1
1.798894583E0,-2.083671570E1,8.382877350E0,-3.050000000E1,3.787731978E1
1.808852583E0,-2.075396729E1,8.577606201E0,-3.045771790E1,3.784144640E1
1.818810583E0,-2.068571472E1,8.542053223E0,-3.060697937E1,3.791639029E1
1.828769583E0,-2.079601288E1,8.667423248E0,-3.047637939E1,3.789997465E1
1.838727583E0,-2.078529358E1,8.564548492E0,-3.049513245E1,3.788578920E1
1.848685583E0,-2.086892700E1,8.560157776E0,-3.070674133E1,3.810108107E1
1.858643583E0,-2.073121643E1,8.549640656E0,-3.055426025E1,3.790042889E1
1.868601583E0,-2.084221649E1,8.537696838E0,-3.070069885E1,3.807654351E1
1.878560583E0,-2.076792145E1,8.579574585E0,-3.057263184E1,3.794208058E1
1.888518583E0,-2.086580658E1,8.558975220E0,-3.052864075E1,3.795570902E1
1.898476583E0,-2.090632629E1,8.515178680E0,-3.068066406E1,3.809049612E1
1.908434583E0,-2.083526611E1,8.671092987E0,-3.043249512E1,3.788710766E1
1.918392583E0,-2.083802032E1,8.514747620E0,-3.055049133E1,3.794807688E1
1.928351583E0,-2.082902527E1,8.558940887E0,-3.057406616E1,3.797205926E1
1.938309583E0,-2.084475708E1,8.503227234E0,-3.048168945E1,3.789382751E1
1.948267583E0,-2.091975403E1,8.525817871E0,-3.050253296E1,3.795695188E1
1.958225583E0,-2.086597443E1,8.577701569E0,-3.060600281E1,3.802227322E1
1.968183583E0,-2.081298065E1,8.607784271E0,-3.071813965E1,3.809039534E1
1.978142583E0,-2.086409760E1,8.563961029E0,-3.075878906E1,3.814125197E1
1.988100583E0,-2.082691956E1,8.537994385E0,-3.085043335E1,3.818909745E1
1.998058583E0,-2.063971710E1,8.547534943E0,-3.096820068E1,3.818491494E1
2.008016583E0,-2.071085358E1,8.738376617E0,-3.072872925E1,3.807300202E1
2.017974583E0,-2.068614960E1,8.631343842E0,-3.054280090E1,3.788508372E1
2.027933583E0,-2.062883759E1,8.722408295E0,-3.043017578E1,3.778392442E1
2.037891583E0,-2.055139160E1,8.639614105E0,-3.057128906E1,3.783657415E1
2.047849583E0,-2.073600769E1,8.733070374E0,-3.075437927E1,3.810617243E1
2.057807583E0,-2.053717041E1,8.712738037E0,-3.058192444E1,3.785421080E1
2.067765583E0,-2.078813171E1,8.639469147E0,-3.051486206E1,3.792022750E1
2.077724583E0,-2.075299835E1,8.655906677E0,-3.047384644E1,3.787171738E1
2.087682583E0,-2.079240417E1,8.707008362E0,-3.074366760E1,3.812229221E1
2.097640583E0,-2.083683014E1,8.671699524E0,-3.061206055E1,3.803248761E1
2.107598583E0,-2.085953522E1,8.668594360E0,-3.065696716E1,3.808036729E1
2.117556583E0,-2.086473083E1,8.602138519E0,-3.044535828E1,3.789793689E1
2.127515583E0,-2.086473083E1,8.602138519E0,-3.044535828E1,3.789793689E1
2.137474083E0,-2.087644196E1,8.582668304E0,-3.064041138E1,3.805683688E1
2.147432083E0,-2.084479523E1,8.558261871E0,-3.073493958E1,3.811018033E1
2.157390083E0,-2.084696960E1,8.623939514E0,-3.066580200E1,3.807045950E1
2.167348083E0,-2.086026764E1,8.623638153E0,-3.059689331E1,3.802220116E1
2.177307083E0,-2.087840271E1,8.630855560E0,-3.058343506E1,3.802296500E1
2.187265083E0,-2.094942474E1,8.647319794E0,-3.042309570E1,3.793704375E1
2.197223083E0,-2.104773712E1,8.514301300E0,-3.053300476E1,3.804950649E1
2.207181083E0,-2.092779541E1,8.576911926E0,-3.071379089E1,3.814279735E1
2.217139083E0,-2.086135864E1,8.523952484E0,-3.097428894E1,3.830483815E1
2.227098083E0,-2.079753113E1,8.432315826E0,-3.078205872E1,3.809430916E1
2.237056083E0,-2.089070129E1,8.444080353E0,-3.085115051E1,3.820363048E1
2.247014083E0,-2.103128052E1,8.513065338E0,-3.082518005E1,3.827504105E1
2.256972083E0,-2.072193909E1,8.607780457E0,-3.091772461E1,3.820207244E1
2.266931083E0,-2.090713501E1,8.479652405E0,-3.077835083E1,3.816175676E1
2.276889083E0,-2.094480896E1,8.467105865E0,-3.092939758E1,3.830149526E1
2.286847083E0,-2.091238403E1,8.367034912E0,-3.062648010E1,3.801731662E1
2.296805083E0,-2.064334106E1,8.432182312E0,-3.075915527E1,3.799177361E1
2.306763083E0,-2.070815277E1,8.552700043E0,-3.068724060E1,3.799582878E1
2.316722083E0,-2.079228210E1,8.441555023E0,-3.067507935E1,3.800709591E1
2.326680083E0,-2.066789246E1,8.534759521E0,-3.065951538E1,3.794746081E1
2.336638083E0,-2.095507812E1,8.325992584E0,-3.062664795E1,3.803194731E1
2.346596083E0,-2.083274841E1,8.416866302E0,-3.054040527E1,3.791521329E1
2.356554083E0,-2.079485321E1,8.506347656E0,-3.080386353E1,3.812691803E1
2.366513083E0,-2.086279297E1,8.506500244E0,-3.074270630E1,3.811470408E1
2.376471083E0,-2.103530121E1,8.338176727E0,-3.088082886E1,3.828360849E1
2.386429083E0,-2.095371246E1,8.527919769E0,-3.056275940E1,3.802454133E1
2.396387083E0,-2.091806030E1,8.405487061E0,-3.050552368E1,3.793157569E1
2.406345083E0,-2.083217621E1,8.610446930E0,-3.045037842E1,3.788594604E1
2.416304083E0,-2.097637939E1,8.302265167E0,-3.054408264E1,3.797205662E1
2.426262083E0,-2.091263580E1,8.424938202E0,-3.043786621E1,3.787851131E1
2.436220083E0,-2.093508911E1,8.286800385E0,-3.056541443E1,3.796305541E1
2.446178083E0,-2.102771759E1,8.262241364E0,-3.058464050E1,3.802433134E1
2.456136083E0,-2.097769928E1,8.326305389E0,-3.051298523E1,3.795304331E1
2.466095083E0,-2.098386383E1,8.499969482E0,-3.059246826E1,3.805878528E1
2.476053083E0,-2.082891083E1,8.558444977E0,-3.036604309E1,3.780459072E1
2.486011083E0,-2.096800232E1,8.581867218E0,-3.060099792E1,3.807527597E1
2.495969083E0,-2.087040710E1,8.520736694E0,-3.049621582E1,3.792355503E1
2.505927083E0,-2.094403076E1,8.660350800E0,-3.031817627E1,3.785295118E1
2.515886083E0,-2.097665405E1,8.442176819E0,-3.052780151E1,3.798995959E1
2.525844083E0,-2.090482330E1,8.601226807E0,-3.049740601E1,3.796161895E1
2.535802083E0,-2.079748535E1,8.457244873E0,-3.045489502E1,3.783597519E1
2.545760083E0,-2.093856812E1,8.508125305E0,-3.048574829E1,3.794987062E1
2.555718083E0,-2.070201111E1,8.580612183E0,-3.056094360E1,3.789685268E1
2.565677083E0,-2.085517120E1,8.529373169E0,-3.033677673E1,3.778899833E1
2.575635083E0,-2.073255157E1,8.616657257E0,-3.041522217E1,3.780438092E1
2.585593083E0,-2.092853546E1,8.603130341E0,-3.038229370E1,3.788272982E1
2.595551083E0,-2.082884216E1,8.606540680E0,-3.064860535E1,3.804274199E1
2.605509083E0,-2.090268707E1,8.698757172E0,-3.054652405E1,3.802210981E1
2.615468083E0,-2.086582184E1,8.617599487E0,-3.040037537E1,3.786592616E1
2.625426083E0,-2.097993469E1,8.685028076E0,-3.057313538E1,3.808285676E1
2.635384083E0,-2.097993469E1,8.685028076E0,-3.057313538E1,3.808285676E1
2.645342083E0,-2.099832153E1,8.666275024E0,-3.041912842E1,3.796521044E1
2.655300083E0,-2.104944611E1,8.700080872E0,-3.020468140E1,3.782979470E1
2.665259083E0,-2.098091888E1,8.716777802E0,-3.020118713E1,3.779276223E1
2.675217083E0,-2.093358612E1,8.555080414E0,-3.017762756E1,3.771065677E1
2.685175083E0,-2.097415924E1,8.483833313E0,-3.034875488E1,3.785416366E1
2.695133083E0,-2.104701996E1,8.604789734E0,-3.043432617E1,3.799036279E1
2.705092083E0,-2.105842590E1,8.483867645E0,-3.025143433E1,3.782304312E1
2.715050083E0,-2.100516510E1,8.597942352E0,-3.019380188E1,3.777310214E1
2.725008083E0,-2.110906219E1,8.552173615E0,-3.008096313E1,3.773057810E1
2.734966083E0,-2.118502808E1,8.522895813E0,-2.998788452E1,3.769241815E1
2.744924083E0,-2.110220337E1,8.577819824E0,-2.999400330E1,3.766327407E1
2.754883083E0,-2.100244904E1,8.562252045E0,-3.008018494E1,3.767270300E1
2.764841083E0,-2.092734528E1,8.712741852E0,-3.005316162E1,3.764383315E1
2.774799083E0,-2.092230225E1,8.678955078E0,-3.023204041E1,3.777622612E1
2.784757083E0,-2.109725952E1,8.490619659E0,-3.022460938E1,3.782475371E1
2.794715083E0,-2.112770844E1,8.520210266E0,-3.039987183E1,3.798850160E1
2.804674083E0,-2.111460876E1,8.596191406E0,-3.035562134E1,3.796294189E1
2.814632083E0,-2.108867645E1,8.529102325E0,-3.041508484E1,3.798098533E1
2.824590083E0,-2.096100616E1,8.679676056E0,-3.041571045E1,3.794490741E1
2.834548083E0,-2.105691528E1,8.769828796E0,-3.048966980E1,3.807786158E1
2.844506083E0,-2.095713806E1,8.891178131E0,-3.045690918E1,3.802470251E1
2.854465083E0,-2.107846069E1,8.764472961E0,-3.034994507E1,3.797679103E1
2.864423083E0,-2.103382874E1,8.776538849E0,-3.027938843E1,3.789842937E1
2.874381083E0,-2.101132202E1,8.779602051E0,-3.026794434E1,3.787750678E1
2.884339083E0,-2.110858917E1,8.797405243E0,-3.028224182E1,3.794708217E1
2.894297083E0,-2.111631012E1,8.705493927E0,-3.034025574E1,3.797650979E1
2.904256083E0,-2.109098816E1,8.786140442E0,-3.035064697E1,3.798931188E1
