"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.585849833E0,-2.210167694E1,-1.215361023E1,-2.935940552E1,3.870618888E1
6.595806833E0,-2.231308746E1,-1.239189339E1,-2.911761475E1,3.872038717E1
6.605763833E0,-2.240735626E1,-1.250607109E1,-2.911105347E1,3.880650542E1
6.615720833E0,-2.256063080E1,-1.273164940E1,-2.883148193E1,3.875991885E1
6.625677833E0,-2.265207672E1,-1.305722237E1,-2.892291260E1,3.898900497E1
6.635634833E0,-2.285722351E1,-1.330305672E1,-2.856954956E1,3.893126182E1
6.645591833E0,-2.296073151E1,-1.352506256E1,-2.839318848E1,3.893964125E1
6.655548833E0,-2.305231476E1,-1.364559937E1,-2.825015259E1,3.893177005E1
6.665505833E0,-2.321751404E1,-1.397117615E1,-2.832788086E1,3.920096370E1
6.675462833E0,-2.314809418E1,-1.407133865E1,-2.814480591E1,3.906362675E1
6.685419833E0,-2.329228210E1,-1.444339371E1,-2.799407959E1,3.917665784E1
6.695377833E0,-2.333398438E1,-1.486056519E1,-2.782159424E1,3.923458080E1
6.705334833E0,-2.354384613E1,-1.520722198E1,-2.779022217E1,3.946984595E1
6.715291833E0,-2.354573822E1,-1.561641121E1,-2.738668823E1,3.934850416E1
6.725248833E0,-2.373949432E1,-1.607060051E1,-2.747695923E1,3.970908057E1
6.735205833E0,-2.396878815E1,-1.642699623E1,-2.711251831E1,3.974213959E1
6.745162833E0,-2.420453644E1,-1.688678932E1,-2.695330811E1,3.996878852E1
6.755119833E0,-2.420990753E1,-1.734864616E1,-2.700765991E1,4.020583092E1
6.765076833E0,-2.408002472E1,-1.751758003E1,-2.702563477E1,4.021315873E1
6.775033833E0,-2.392731476E1,-1.758951187E1,-2.678811646E1,3.999388081E1
6.784990833E0,-2.362331390E1,-1.759631729E1,-2.710549927E1,4.002998167E1
6.794947833E0,-2.336271667E1,-1.764870834E1,-2.742172241E1,4.011538728E1
6.804904833E0,-2.322312927E1,-1.757671738E1,-2.749548340E1,4.005316884E1
6.814861833E0,-2.300906372E1,-1.777037811E1,-2.761080933E1,4.009439042E1
6.824818833E0,-2.280524445E1,-1.802016068E1,-2.777392578E1,4.020194421E1
6.834775833E0,-2.246941376E1,-1.829259682E1,-2.799142456E1,4.028664173E1
6.844732833E0,-2.247229767E1,-1.865373230E1,-2.771078491E1,4.025982478E1
6.854689833E0,-2.239772034E1,-1.881190300E1,-2.765060425E1,4.025048430E1
6.864646833E0,-2.228714752E1,-1.886498642E1,-2.771725464E1,4.025979213E1
6.874604875E0,-2.228987885E1,-1.918673515E1,-2.789324951E1,4.053397184E1
6.884561875E0,-2.227957153E1,-1.910832405E1,-2.788842773E1,4.048792113E1
6.894518875E0,-2.222138214E1,-1.919970894E1,-2.799600220E1,4.057332605E1
6.904475875E0,-2.219843292E1,-1.909061050E1,-2.810903931E1,4.058743555E1
6.914432875E0,-2.216224670E1,-1.906407928E1,-2.830160522E1,4.068888246E1
6.924389875E0,-2.215376282E1,-1.911367416E1,-2.856076050E1,4.088812526E1
6.934347875E0,-2.225052643E1,-1.928657341E1,-2.858319092E1,4.103725921E1
6.944304875E0,-2.241407776E1,-1.949145508E1,-2.830868530E1,4.103278404E1
6.954261875E0,-2.227396393E1,-1.933002663E1,-2.838690186E1,4.093403957E1
6.964218875E0,-2.237947845E1,-1.932032394E1,-2.824432373E1,4.088835771E1
6.974175875E0,-2.245063782E1,-1.922641373E1,-2.822320557E1,4.086851423E1
6.984132875E0,-2.255051422E1,-1.913122177E1,-2.817257690E1,4.084389095E1
6.994089875E0,-2.275017548E1,-1.917724419E1,-2.817169189E1,4.097537557E1
7.004046875E0,-2.306375122E1,-1.926746368E1,-2.821664429E1,4.122318270E1
7.014003875E0,-2.332623291E1,-1.934118271E1,-2.809088135E1,4.131939139E1
7.023960875E0,-2.349117279E1,-1.946513367E1,-2.763699341E1,4.116466971E1
7.033917875E0,-2.365264130E1,-1.963327026E1,-2.725802612E1,4.108421509E1
7.043874875E0,-2.392507172E1,-1.972505951E1,-2.706967163E1,4.116131863E1
7.053831875E0,-2.403754425E1,-1.984486580E1,-2.706808472E1,4.128321018E1
7.063788875E0,-2.404192352E1,-2.008348465E1,-2.703320312E1,4.137818886E1
7.073745875E0,-2.408065033E1,-2.011510277E1,-2.676333618E1,4.124040789E1
7.083702875E0,-2.409839630E1,-2.003558350E1,-2.682241821E1,4.125044762E1
7.093659875E0,-2.411249542E1,-2.021672058E1,-2.682730103E1,4.135011858E1
7.103616875E0,-2.427350616E1,-2.038909149E1,-2.670739746E1,4.145121509E1
7.113573875E0,-2.427350616E1,-2.038909149E1,-2.670739746E1,4.145121509E1
7.123530875E0,-2.429141998E1,-2.038240242E1,-2.695153809E1,4.161611249E1
7.133487875E0,-2.420337677E1,-2.033090782E1,-2.698971558E1,4.156433576E1
7.143444875E0,-2.412758636E1,-2.027955246E1,-2.697586060E1,4.148611487E1
7.153401875E0,-2.412526703E1,-2.033479881E1,-2.678570557E1,4.138848360E1
7.163358875E0,-2.406005096E1,-2.032259941E1,-2.696640015E1,4.146179972E1
7.173316875E0,-2.408661652E1,-2.026973152E1,-2.698400879E1,4.146280070E1
7.183273875E0,-2.412096405E1,-2.034477425E1,-2.683322144E1,4.142164312E1
7.193230875E0,-2.408989716E1,-2.030310440E1,-2.719274902E1,4.161712139E1
7.203187875E0,-2.387650299E1,-2.027468491E1,-2.721289062E1,4.149327246E1
7.213144875E0,-2.377722931E1,-2.016621208E1,-2.729208374E1,4.143537834E1
7.223101875E0,-2.384717560E1,-2.011701202E1,-2.756372070E1,4.163100594E1
7.233058875E0,-2.394205475E1,-1.984579659E1,-2.763757324E1,4.160424356E1
7.243015875E0,-2.396875763E1,-1.969916916E1,-2.783569336E1,4.168194372E1
7.252972875E0,-2.385469818E1,-1.936344719E1,-2.797286987E1,4.155082624E1
7.262929875E0,-2.389797211E1,-1.918357277E1,-2.814541626E1,4.160873696E1
7.272886875E0,-2.402007294E1,-1.902972412E1,-2.833587646E1,4.173746757E1
7.282843875E0,-2.410782623E1,-1.870801544E1,-2.834222412E1,4.164683416E1
7.292800875E0,-2.405561066E1,-1.841694260E1,-2.847344971E1,4.157635767E1
7.302757875E0,-2.411737823E1,-1.838137817E1,-2.858041382E1,4.166968983E1
7.312714875E0,-2.432790375E1,-1.840710449E1,-2.856176758E1,4.179046499E1
7.322671875E0,-2.426265717E1,-1.849879646E1,-2.853546143E1,4.177504712E1
7.332628875E0,-2.424721527E1,-1.856201744E1,-2.829812622E1,4.163243792E1
7.342585875E0,-2.421063995E1,-1.880904007E1,-2.825241089E1,4.169093182E1
7.352542875E0,-2.401355743E1,-1.900916862E1,-2.837780762E1,4.175283700E1
7.362499875E0,-2.377106476E1,-1.919875526E1,-2.856011963E1,4.182506613E1
7.372456875E0,-2.354215240E1,-1.937508202E1,-2.859411621E1,4.180012231E1
7.382413875E0,-2.338694000E1,-1.955623627E1,-2.863305664E1,4.182400354E1
7.392370875E0,-2.330119324E1,-1.972469521E1,-2.874526978E1,4.193208487E1
7.402328875E0,-2.307405090E1,-1.990411186E1,-2.869622803E1,4.185760381E1
7.412285875E0,-2.290524292E1,-2.010232353E1,-2.856991577E1,4.177312116E1
7.422242875E0,-2.268130493E1,-2.033829308E1,-2.864672852E1,4.181773324E1
7.432199875E0,-2.251572418E1,-2.054771996E1,-2.859326172E1,4.179403362E1
7.442156875E0,-2.240760040E1,-2.070853806E1,-2.849725342E1,4.174970128E1
7.452113875E0,-2.220925903E1,-2.069142151E1,-2.848431396E1,4.162622074E1
7.462070875E0,-2.213871765E1,-2.067745781E1,-2.853253174E1,4.161472634E1
7.472027875E0,-2.206980133E1,-2.076467514E1,-2.873052979E1,4.175752874E1
7.481984875E0,-2.198062134E1,-2.069813156E1,-2.845739746E1,4.148956296E1
7.491941875E0,-2.203709412E1,-2.061637115E1,-2.833590698E1,4.139555412E1
7.501898875E0,-2.204701996E1,-2.065390396E1,-2.842684937E1,4.148181050E1
7.511855875E0,-2.186682129E1,-2.050992775E1,-2.834899902E1,4.126112886E1
7.521812875E0,-2.177034760E1,-2.054184723E1,-2.843179321E1,4.128295517E1
7.531769875E0,-2.174407196E1,-2.057364845E1,-2.846597290E1,4.130848931E1
7.541726875E0,-2.186102295E1,-2.070640945E1,-2.839306641E1,4.138630132E1
7.551683875E0,-2.187145233E1,-2.072827911E1,-2.834133911E1,4.136729970E1
7.561640875E0,-2.200611115E1,-2.068777275E1,-2.816912842E1,4.130075865E1
7.571597875E0,-2.208647156E1,-2.074090004E1,-2.811801147E1,4.133545366E1
7.581554875E0,-2.221567535E1,-2.085557365E1,-2.796273804E1,4.135705384E1
7.591511875E0,-2.220805359E1,-2.102742195E1,-2.789382935E1,4.139342742E1
7.601468875E0,-2.218157959E1,-2.101004028E1,-2.770907593E1,4.124605623E1
7.611425875E0,-2.209951782E1,-2.093673706E1,-2.781787109E1,4.123796308E1
7.621382875E0,-2.212686920E1,-2.100129128E1,-2.782434082E1,4.128978709E1
7.631340875E0,-2.201450348E1,-2.099020195E1,-2.769070435E1,4.113395250E1
7.641297875E0,-2.194416046E1,-2.119000626E1,-2.780917358E1,4.127847719E1
7.651254875E0,-2.194416046E1,-2.119000626E1,-2.780917358E1,4.127847719E1
7.661211875E0,-2.193461609E1,-2.107780647E1,-2.770056152E1,4.114270795E1
7.671168875E0,-2.191684723E1,-2.104864502E1,-2.776681519E1,4.116296485E1
7.681125875E0,-2.178337860E1,-2.104277992E1,-2.781063843E1,4.111867921E1
7.691082875E0,-2.176723480E1,-2.099882317E1,-2.789489746E1,4.114472493E1
7.701039875E0,-2.184481812E1,-2.104023743E1,-2.788375854E1,4.119941335E1
7.710996875E0,-2.178214264E1,-2.103986359E1,-2.804669189E1,4.127656144E1
7.720953875E0,-2.165871429E1,-2.102110100E1,-2.790942383E1,4.110866734E1
7.730910875E0,-2.162422180E1,-2.101720238E1,-2.804974365E1,4.118395177E1
7.740867875E0,-2.175402069E1,-2.100383377E1,-2.795028687E1,4.117787009E1
7.750824875E0,-2.176443481E1,-2.098254204E1,-2.794479370E1,4.116878901E1
7.760781875E0,-2.168477631E1,-2.092686844E1,-2.808731079E1,4.119539263E1
7.770738875E0,-2.172747803E1,-2.096043968E1,-2.805419922E1,4.121239409E1
7.780695875E0,-2.168121338E1,-2.092034912E1,-2.791821289E1,4.107508529E1
7.790652875E0,-2.162225342E1,-2.090269470E1,-2.790240479E1,4.102424504E1
7.800609875E0,-2.150505066E1,-2.089676476E1,-2.774105835E1,4.084982619E1
7.810566875E0,-2.151473999E1,-2.084271240E1,-2.789102173E1,4.092935121E1
7.820523875E0,-2.155342865E1,-2.093312645E1,-2.793786621E1,4.102767892E1
7.830481875E0,-2.165015411E1,-2.088124657E1,-2.799667358E1,4.109220562E1
7.840438875E0,-2.178639984E1,-2.092892075E1,-2.783380127E1,4.107782169E1
7.850395875E0,-2.181471252E1,-2.085131836E1,-2.788452148E1,4.108778040E1
7.860352875E0,-2.176878357E1,-2.095581436E1,-2.790988159E1,4.113377668E1
7.870309875E0,-2.191091156E1,-2.098402596E1,-2.777597046E1,4.113297856E1
7.880265875E0,-2.191215515E1,-2.095094681E1,-2.777954102E1,4.111918791E1
7.890222875E0,-2.188110352E1,-2.095606041E1,-2.785330200E1,4.115514052E1
7.900179875E0,-2.192370605E1,-2.086109543E1,-2.781921387E1,4.110648185E1
7.910136875E0,-2.199230957E1,-2.086196899E1,-2.794033813E1,4.122554943E1
7.920093875E0,-2.203294373E1,-2.085400772E1,-2.779885864E1,4.114750040E1
7.930050875E0,-2.198462677E1,-2.097448158E1,-2.799349976E1,4.131450981E1
7.940007875E0,-2.198146057E1,-2.100097656E1,-2.780630493E1,4.119971140E1
7.949964875E0,-2.197103882E1,-2.094116592E1,-2.779879761E1,4.115862152E1
7.959921875E0,-2.203911591E1,-2.091802979E1,-2.796176147E1,4.129342205E1
7.969878875E0,-2.201212311E1,-2.083798027E1,-2.807388306E1,4.131462084E1
7.979835875E0,-2.188571930E1,-2.076906586E1,-2.787057495E1,4.107441727E1
7.989792875E0,-2.206452179E1,-2.077806282E1,-2.803872681E1,4.128851193E1
7.999750875E0,-2.200823975E1,-2.079027367E1,-2.804031372E1,4.126569143E1
8.009707875E0,-2.204892731E1,-2.070397568E1,-2.809585571E1,4.128179880E1
8.019664875E0,-2.207188416E1,-2.079844284E1,-2.810232544E1,4.134590657E1
8.029621875E0,-2.203465271E1,-2.079909706E1,-2.793322754E1,4.121157070E1
8.039578875E0,-2.210065460E1,-2.080955505E1,-2.779733276E1,4.116027483E1
8.049535875E0,-2.197653961E1,-2.087315941E1,-2.768612671E1,4.105092799E1
8.059492875E0,-2.193384552E1,-2.093843079E1,-2.769943237E1,4.107030578E1
8.069449875E0,-2.183811188E1,-2.103786087E1,-2.786965942E1,4.118510212E1
8.079406875E0,-2.164819336E1,-2.115651131E1,-2.756982422E1,4.094310020E1
8.089363875E0,-2.138281250E1,-2.107446289E1,-2.760595703E1,4.078537140E1
8.099320875E0,-2.125084686E1,-2.125116730E1,-2.789071655E1,4.100125210E1
8.109277875E0,-2.099294281E1,-2.126416016E1,-2.796661377E1,4.092675947E1
8.119234875E0,-2.088040924E1,-2.130879211E1,-2.808798218E1,4.097549090E1
8.129191875E0,-2.065870667E1,-2.137781143E1,-2.782812500E1,4.072097155E1
8.139148875E0,-2.039632416E1,-2.146665192E1,-2.811523438E1,4.083250651E1
8.149105875E0,-2.007803345E1,-2.154751968E1,-2.804177856E1,4.066650190E1
8.159062875E0,-1.987155151E1,-2.160643959E1,-2.806216431E1,4.061036637E1
8.169020875E0,-1.972634125E1,-2.173300171E1,-2.801177979E1,4.057230224E1
8.178977875E0,-1.972634125E1,-2.173300171E1,-2.801177979E1,4.057230224E1
8.188934875E0,-1.918959808E1,-2.170658302E1,-2.805908203E1,4.033272252E1
8.198891875E0,-1.895214081E1,-2.173288155E1,-2.817010498E1,4.031199072E1
8.208848875E0,-1.866754150E1,-2.183044434E1,-2.828192139E1,4.031020321E1
8.218805875E0,-1.835187531E1,-2.196858215E1,-2.842080688E1,4.033797458E1
8.228762875E0,-1.806804657E1,-2.222210312E1,-2.857354736E1,4.045644303E1
8.238719875E0,-1.787756348E1,-2.235176468E1,-2.827563477E1,4.023332178E1
8.248676875E0,-1.754280090E1,-2.247575378E1,-2.811328125E1,4.004080362E1
8.258633875E0,-1.717353821E1,-2.255049324E1,-2.828845215E1,4.004611947E1
8.268590875E0,-1.703199768E1,-2.267097855E1,-2.823965454E1,4.001924914E1
8.278547875E0,-1.671517944E1,-2.263337898E1,-2.826943970E1,3.988518884E1
8.288504875E0,-1.633835602E1,-2.260049629E1,-2.838195801E1,3.979019792E1
8.298461875E0,-1.615801239E1,-2.284921265E1,-2.838858032E1,3.986325847E1
8.308418875E0,-1.579605865E1,-2.289790726E1,-2.842636108E1,3.977295099E1
8.318375875E0,-1.554858398E1,-2.302143860E1,-2.817559814E1,3.956778273E1
8.328333875E0,-1.519198608E1,-2.295448685E1,-2.844351196E1,3.958204492E1
8.338290875E0,-1.492423248E1,-2.317310715E1,-2.839144897E1,3.957019061E1
8.348247875E0,-1.474685669E1,-2.320933723E1,-2.827362061E1,3.944034406E1
8.358204875E0,-1.443255615E1,-2.330619049E1,-2.839898682E1,3.947125086E1
8.368161875E0,-1.416860962E1,-2.333430099E1,-2.855438232E1,3.950432700E1
8.378118875E0,-1.398792267E1,-2.352199173E1,-2.835916138E1,3.941050760E1
8.388075875E0,-1.365632629E1,-2.352065468E1,-2.824172974E1,3.920856721E1
8.398032875E0,-1.341767883E1,-2.359563828E1,-2.822381592E1,3.915829460E1
8.407989875E0,-1.334694672E1,-2.369694901E1,-2.826614380E1,3.922577296E1
8.417946875E0,-1.309856415E1,-2.385089111E1,-2.824209595E1,3.921802358E1
8.427903875E0,-1.303376770E1,-2.391519547E1,-2.795516968E1,3.902956810E1
8.437860875E0,-1.280727386E1,-2.404227448E1,-2.797546387E1,3.904719970E1
8.447817875E0,-1.261889648E1,-2.412372208E1,-2.783410645E1,3.893492002E1
8.457774875E0,-1.230048370E1,-2.423716736E1,-2.780252075E1,3.888087372E1
8.467731875E0,-1.193555450E1,-2.412418365E1,-2.793243408E1,3.878987719E1
8.477688875E0,-1.183666992E1,-2.427786255E1,-2.767971802E1,3.867412771E1
8.487646875E0,-1.160804749E1,-2.434958839E1,-2.768634033E1,3.865465900E1
8.497603875E0,-1.150414276E1,-2.453972435E1,-2.768661499E1,3.874392883E1
8.507560875E0,-1.127071381E1,-2.464935684E1,-2.755172729E1,3.864864111E1
8.517517875E0,-1.102892303E1,-2.469339752E1,-2.767669678E1,3.869626040E1
8.527474875E0,-1.082249451E1,-2.477533531E1,-2.752792358E1,3.858406671E1
8.537431875E0,-1.057638550E1,-2.477289391E1,-2.779559326E1,3.870595829E1
8.547388875E0,-1.040802002E1,-2.482898331E1,-2.776168823E1,3.867191004E1
8.557345875E0,-1.018875885E1,-2.475186729E1,-2.786215210E1,3.863632049E1
8.567302875E0,-9.922378540E0,-2.475773239E1,-2.771160889E1,3.846208752E1
8.577259875E0,-9.753097534E0,-2.474090004E1,-2.763003540E1,3.834910563E1
8.587216875E0,-9.514961243E0,-2.479388809E1,-2.763558960E1,3.832749909E1
8.597173875E0,-9.280746460E0,-2.487352562E1,-2.775607300E1,3.840864642E1
8.607130875E0,-9.158111572E0,-2.489028549E1,-2.777612305E1,3.840456133E1
8.617087875E0,-9.064521790E0,-2.486182785E1,-2.749084473E1,3.815786397E1
8.627044875E0,-8.924957275E0,-2.488636780E1,-2.752740479E1,3.816731820E1
8.637001875E0,-8.744422913E0,-2.481189728E1,-2.774401855E1,3.823382984E1
8.646959875E0,-8.540130615E0,-2.492498970E1,-2.755441284E1,3.812393749E1
8.656916875E0,-8.422035217E0,-2.499828720E1,-2.755520630E1,3.814622438E1
8.666873875E0,-8.320701599E0,-2.495393562E1,-2.763467407E1,3.815243360E1
8.676830875E0,-8.122917175E0,-2.493070221E1,-2.764828491E1,3.810445321E1
8.686787875E0,-7.993728638E0,-2.491144943E1,-2.759567261E1,3.802632190E1
8.696744875E0,-7.923454285E0,-2.487319946E1,-2.775570679E1,3.810297152E1
8.706701875E0,-7.923454285E0,-2.487319946E1,-2.775570679E1,3.810297152E1
8.716658875E0,-7.717941284E0,-2.480012512E1,-2.766711426E1,3.794841281E1
8.726615875E0,-7.561225891E0,-2.477574730E1,-2.778857422E1,3.798966502E1
8.736572875E0,-7.555633545E0,-2.481393433E1,-2.764837646E1,3.791110202E1
8.746529875E0,-7.325309753E0,-2.478707886E1,-2.780310059E1,3.796145207E1
8.756486875E0,-7.084281921E0,-2.463162231E1,-2.775228882E1,3.777688980E1
8.766443875E0,-6.903640747E0,-2.455067825E1,-2.761889648E1,3.759254582E1
8.776400875E0,-6.736366272E0,-2.457195854E1,-2.779736328E1,3.770746852E1
8.786357875E0,-6.698501587E0,-2.447394180E1,-2.773992920E1,3.759451320E1
8.796314875E0,-6.678588867E0,-2.441850662E1,-2.792718506E1,3.769343020E1
8.806271875E0,-6.519493103E0,-2.449388695E1,-2.788165283E1,3.768077564E1
8.816229875E0,-6.453514099E0,-2.437013626E1,-2.782312012E1,3.754567084E1
8.826186875E0,-6.486503601E0,-2.447461891E1,-2.789169312E1,3.766999130E1
8.836143875E0,-6.305603027E0,-2.435447884E1,-2.767410278E1,3.739996302E1
8.846100875E0,-6.150871277E0,-2.426150322E1,-2.762564087E1,3.727773852E1
8.856057875E0,-5.937179565E0,-2.415887070E1,-2.775851440E1,3.727514261E1
8.866014875E0,-5.800125122E0,-2.411097145E1,-2.804251099E1,3.743478086E1
8.875971333E0,-5.829109192E0,-2.393135071E1,-2.785110474E1,3.718026487E1
8.885928333E0,-5.635482788E0,-2.397622299E1,-2.797650146E1,3.727334932E1
8.895885333E0,-5.527702332E0,-2.391265869E1,-2.786010742E1,3.712891494E1
8.905842333E0,-5.474205017E0,-2.388282394E1,-2.785217285E1,3.709581826E1
8.915799333E0,-5.331924438E0,-2.387426567E1,-2.798675537E1,3.717080112E1
8.925756333E0,-5.213958740E0,-2.377308273E1,-2.782287598E1,3.696562262E1
8.935713333E0,-5.147178650E0,-2.376241684E1,-2.780422974E1,3.693536372E1
8.945670333E0,-5.047271729E0,-2.380683517E1,-2.778619385E1,3.693660679E1
8.955627333E0,-5.019493103E0,-2.381777191E1,-2.780297852E1,3.695249902E1
8.965584333E0,-4.745788574E0,-2.375305367E1,-2.784500122E1,3.690628890E1
8.975541333E0,-4.622146606E0,-2.379326439E1,-2.771932983E1,3.682179947E1
8.985499333E0,-4.473495483E0,-2.373041534E1,-2.768872070E1,3.673976087E1
8.995456333E0,-4.387298584E0,-2.359838867E1,-2.789694214E1,3.680178960E1
9.005413333E0,-4.200065613E0,-2.355907822E1,-2.791345215E1,3.676726164E1
9.015370333E0,-4.153778076E0,-2.347863770E1,-2.779666138E1,3.662177882E1
9.025327333E0,-3.970878601E0,-2.343456650E1,-2.783413696E1,3.660172078E1
9.035284333E0,-3.872100830E0,-2.333243561E1,-2.776843262E1,3.647576684E1
9.045241333E0,-3.743606567E0,-2.311635590E1,-2.770724487E1,3.627770553E1
9.055198333E0,-3.455375671E0,-2.289190292E1,-2.769305420E1,3.609548575E1
9.065155333E0,-3.244949341E0,-2.286596680E1,-2.778240967E1,3.612816658E1
9.075112333E0,-2.992195129E0,-2.282784653E1,-2.786068726E1,3.614251932E1
9.085069333E0,-2.696174622E0,-2.257870102E1,-2.798400879E1,3.605789574E1
9.095026333E0,-2.487831116E0,-2.230908585E1,-2.803826904E1,3.591697573E1
9.104983333E0,-2.365104675E0,-2.220603371E1,-2.794052124E1,3.576834327E1
9.114940333E0,-2.116142273E0,-2.209161377E1,-2.811334229E1,3.581727895E1
9.124897333E0,-2.089073181E0,-2.190344048E1,-2.808984375E1,3.568142729E1
9.134854333E0,-1.873527527E0,-2.172185135E1,-2.817767334E1,3.562766069E1
9.144812333E0,-1.675933838E0,-2.172101593E1,-2.816931152E1,3.561069220E1
9.154769333E0,-1.316047668E0,-2.147600937E1,-2.801654053E1,3.532530967E1
9.164726333E0,-1.025604248E0,-2.120481300E1,-2.821801758E1,3.531221424E1
9.174683333E0,-7.819747925E-1,-2.117252541E1,-2.835012817E1,3.539233087E1
9.184640333E0,-5.248031616E-1,-2.112824059E1,-2.857839966E1,3.554437924E1
9.194597333E0,-2.858505249E-1,-2.113165092E1,-2.831677246E1,3.533366644E1
9.204554333E0,-1.694946289E-1,-2.106810760E1,-2.825338745E1,3.524411708E1
9.214511333E0,-4.391479492E-2,-2.099182892E1,-2.827099609E1,3.521232781E1
9.224468333E0,1.677093506E-1,-2.089332581E1,-2.790774536E1,3.486260806E1
9.234425333E0,2.664413452E-1,-2.100206757E1,-2.768508911E1,3.475085599E1
9.244382333E0,2.664413452E-1,-2.100206757E1,-2.768508911E1,3.475085599E1
9.254339333E0,4.886016846E-1,-2.093618202E1,-2.773239136E1,3.475122990E1
9.264296333E0,5.240707397E-1,-2.093439293E1,-2.765444946E1,3.468850000E1
9.274253333E0,6.856613159E-1,-2.082611084E1,-2.780978394E1,3.475026772E1
9.284210333E0,8.650665283E-1,-2.079474640E1,-2.771032715E1,3.465590929E1
9.294167333E0,1.069320679E0,-2.063198090E1,-2.770999146E1,3.456393654E1
9.304124333E0,1.194107056E0,-2.053882599E1,-2.768829346E1,3.449508457E1
9.314082333E0,1.309982300E0,-2.045307350E1,-2.777426147E1,3.451744298E1
9.324039333E0,1.425857544E0,-2.046648026E1,-2.759118652E1,3.438289484E1
9.333996333E0,1.569015503E0,-2.040868568E1,-2.748217773E1,3.426727818E1
9.343953333E0,1.704452515E0,-2.029255104E1,-2.753054810E1,3.424359596E1
9.353910333E0,1.761276245E0,-2.009394646E1,-2.776409912E1,3.431783761E1
9.363867333E0,1.699882507E0,-2.010661888E1,-2.764190674E1,3.422339451E1
9.373824333E0,1.758445740E0,-2.005631065E1,-2.765078735E1,3.420400225E1
9.383781333E0,1.835296631E0,-1.991003036E1,-2.769439697E1,3.415782848E1
9.393738333E0,1.863571167E0,-1.995222092E1,-2.796484375E1,3.440343737E1
9.403695333E0,1.861145020E0,-1.993196106E1,-2.787713623E1,3.432028055E1
9.413652333E0,1.888900757E0,-1.992690468E1,-2.782827759E1,3.427918479E1
9.423609333E0,1.906150818E0,-1.994059563E1,-2.755096436E1,3.406341735E1
9.433566333E0,2.105255127E0,-1.974654007E1,-2.762698364E1,3.402364133E1
9.443523333E0,2.086509705E0,-1.975184059E1,-2.772863770E1,3.410815266E1
9.453480333E0,2.041358948E0,-1.977582359E1,-2.779824829E1,3.417591189E1
9.463437333E0,2.182144165E0,-1.973728371E1,-2.772238159E1,3.410062408E1
9.473395333E0,2.159179688E0,-1.972079086E1,-2.793084717E1,3.425936183E1
9.483352333E0,2.186782837E0,-1.957568550E1,-2.789459229E1,3.414817361E1
9.493309333E0,2.117752075E0,-1.941275978E1,-2.798068237E1,3.412123536E1
9.503266333E0,2.142158508E0,-1.932322884E1,-2.805267334E1,3.413104887E1
9.513223333E0,2.172363281E0,-1.924540520E1,-2.786987305E1,3.393868894E1
9.523180333E0,2.186309814E0,-1.917072678E1,-2.812942505E1,3.411101390E1
9.533137333E0,2.150337219E0,-1.916324997E1,-2.821768188E1,3.417735611E1
9.543094333E0,2.111747742E0,-1.917475510E1,-2.812060547E1,3.410130736E1
9.553051333E0,2.287963867E0,-1.916200447E1,-2.795886230E1,3.397227068E1
9.563008333E0,2.266281128E0,-1.920984459E1,-2.783700562E1,3.389768489E1
9.572965333E0,2.133483887E0,-1.944316673E1,-2.778051758E1,3.397566251E1
9.582922333E0,2.090972900E0,-1.951918983E1,-2.781069946E1,3.404123887E1
9.592879333E0,2.098335266E0,-1.953474617E1,-2.768304443E1,3.394643233E1
9.602836333E0,2.057769775E0,-1.972362137E1,-2.767224121E1,3.404421522E1
9.612794333E0,2.033172607E0,-1.964140701E1,-2.757409668E1,3.391532792E1
9.622751333E0,1.849174500E0,-1.985431862E1,-2.757766724E1,3.403147285E1
9.632708333E0,1.820243835E0,-1.991430283E1,-2.763739014E1,3.411331233E1
9.642665333E0,1.722297668E0,-1.996395874E1,-2.770098877E1,3.418875161E1
9.652622333E0,1.808906555E0,-2.001913643E1,-2.760250854E1,3.414581152E1
9.662579333E0,1.757690430E0,-2.013090134E1,-2.754901123E1,3.416563601E1
9.672536333E0,1.687629700E0,-2.029366875E1,-2.750042725E1,3.421921367E1
9.682493333E0,1.567321777E0,-2.049925995E1,-2.756365967E1,3.438650157E1
9.692450333E0,1.479270935E0,-2.069632912E1,-2.746261597E1,3.441978439E1
9.702407333E0,1.617805481E0,-2.075576782E1,-2.727557373E1,3.431291469E1
9.712364333E0,1.523216248E0,-2.086209869E1,-2.743054199E1,3.449611549E1
9.722321333E0,1.481430054E0,-2.104975891E1,-2.750765991E1,3.466927082E1
9.732278333E0,1.682540894E0,-2.115386200E1,-2.749588013E1,3.473240915E1
9.742235333E0,1.663452148E0,-2.114882088E1,-2.728091431E1,3.455847194E1
9.752193333E0,1.661796570E0,-2.128367233E1,-2.724975586E1,3.461654908E1
9.762150333E0,1.771003723E0,-2.134828377E1,-2.745007324E1,3.481942267E1
9.772107333E0,1.771003723E0,-2.134828377E1,-2.745007324E1,3.481942267E1
9.782064333E0,1.841102600E0,-2.148658562E1,-2.744512939E1,3.490412795E1
9.792021333E0,1.870414734E0,-2.149342918E1,-2.738937378E1,3.486608302E1
9.801978333E0,1.983154297E0,-2.150544167E1,-2.762500000E1,3.506504737E1
9.811935333E0,2.195930481E0,-2.142728424E1,-2.761096191E1,3.501879265E1
