"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.570454667E0,2.609086609E1,-3.028171539E0,-3.148144531E1,4.099981116E1
6.580412667E0,2.593037415E1,-3.136516571E0,-3.143569946E1,4.087083606E1
6.590370667E0,2.576452637E1,-3.174030304E0,-3.131591797E1,4.067643059E1
6.600328667E0,2.569340515E1,-3.033763885E0,-3.116809082E1,4.050684728E1
6.610287667E0,2.572959900E1,-3.033325195E0,-3.124615479E1,4.058984498E1
6.620245667E0,2.561927795E1,-2.895263672E0,-3.127807617E1,4.053452854E1
6.630203667E0,2.566427612E1,-2.865501404E0,-3.148828125E1,4.072318778E1
6.640161667E0,2.552902222E1,-2.825286865E0,-3.136773682E1,4.054193057E1
6.650120667E0,2.541140747E1,-2.814647675E0,-3.146133423E1,4.053982514E1
6.660078667E0,2.555717468E1,-2.594154358E0,-3.120953369E1,4.042194711E1
6.670036667E0,2.541854858E1,-2.456130981E0,-3.098538208E1,4.015257270E1
6.679995667E0,2.555212402E1,-2.399810791E0,-3.078677368E1,4.008111236E1
6.689953667E0,2.565289307E1,-2.383430481E0,-3.100097656E1,4.030895944E1
6.699911667E0,2.565289307E1,-2.383430481E0,-3.100097656E1,4.030895944E1
6.709869667E0,2.584513855E1,-2.181835175E0,-3.073974609E1,4.022018873E1
6.719828667E0,2.600962830E1,-2.154968262E0,-3.046307373E1,4.011413109E1
6.729786667E0,2.596501160E1,-2.325199127E0,-3.019949341E1,3.989483401E1
