"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.196837417E0,-1.419552612E1,-3.071652222E1,-1.786259460E1,3.826342882E1
3.206794417E0,-1.426289368E1,-3.086721802E1,-1.785206604E1,3.840457715E1
3.216751417E0,-1.421736145E1,-3.088473892E1,-1.789834595E1,3.842331652E1
3.226708417E0,-1.425628662E1,-3.082719994E1,-1.789468384E1,3.838981211E1
3.236665417E0,-1.427342224E1,-3.083150864E1,-1.802922058E1,3.846251814E1
3.246622417E0,-1.442753601E1,-3.091707230E1,-1.796112061E1,3.855672455E1
3.256579417E0,-1.435575867E1,-3.083206749E1,-1.805216980E1,3.850435076E1
3.266536416E0,-1.435676575E1,-3.074103546E1,-1.803637695E1,3.842445676E1
3.276493417E0,-1.440841675E1,-3.069989967E1,-1.791976929E1,3.835628299E1
3.286450417E0,-1.428317261E1,-3.067722130E1,-1.804501343E1,3.835001220E1
3.296407416E0,-1.414776611E1,-3.054780960E1,-1.818406677E1,3.826209929E1
3.306364417E0,-1.411828613E1,-3.040099907E1,-1.829461670E1,3.818690545E1
3.316321417E0,-1.394412231E1,-3.038592720E1,-1.817410278E1,3.805313563E1
3.326278417E0,-1.380769348E1,-3.014062309E1,-1.839009094E1,3.791180561E1
3.336235417E0,-1.368043518E1,-3.010690689E1,-1.850724792E1,3.789588863E1
3.346192417E0,-1.355354309E1,-3.017305565E1,-1.843544006E1,3.786789231E1
3.356149417E0,-1.332810974E1,-2.999607277E1,-1.845581055E1,3.765660412E1
3.366106417E0,-1.324694824E1,-2.989651299E1,-1.847824097E1,3.755966607E1
3.376063416E0,-1.347077942E1,-2.982071495E1,-1.849748230E1,3.758847948E1
3.386020417E0,-1.335293579E1,-2.973748779E1,-1.844758606E1,3.745574063E1
3.395977417E0,-1.341609192E1,-2.982895470E1,-1.858064270E1,3.761646373E1
3.405934416E0,-1.341609192E1,-2.982895470E1,-1.858064270E1,3.761646373E1
3.415891417E0,-1.340898132E1,-2.984640694E1,-1.838847351E1,3.753324853E1
3.425848417E0,-1.337248230E1,-2.988155746E1,-1.839852905E1,3.755311746E1
3.435805417E0,-1.330375671E1,-2.999651718E1,-1.835255432E1,3.759783552E1
3.445762417E0,-1.313264465E1,-3.013331985E1,-1.818542480E1,3.756584880E1
3.455719416E0,-1.313964844E1,-3.032175064E1,-1.787451172E1,3.757069459E1
3.465676417E0,-1.293832397E1,-3.045038223E1,-1.763021851E1,3.748933995E1
3.475633417E0,-1.299037170E1,-3.065491486E1,-1.739854431E1,3.756571450E1
3.485590416E0,-1.318995667E1,-3.078966904E1,-1.724018860E1,3.767230786E1
3.495547417E0,-1.303729248E1,-3.077958679E1,-1.716749573E1,3.757761126E1
3.505504417E0,-1.271141052E1,-3.068761063E1,-1.724476624E1,3.742581149E1
3.515461292E0,-1.252371216E1,-3.052311707E1,-1.725889587E1,3.723403723E1
3.525418292E0,-1.236460876E1,-3.045273209E1,-1.733985901E1,3.716077437E1
3.535375291E0,-1.207359314E1,-3.019624901E1,-1.731648254E1,3.684352960E1
3.545333292E0,-1.174975586E1,-3.000071907E1,-1.742665100E1,3.663042550E1
3.555290292E0,-1.155229187E1,-2.979948235E1,-1.737918091E1,3.637994674E1
3.565247291E0,-1.113586426E1,-2.958872986E1,-1.728044128E1,3.602934996E1
3.575204292E0,-1.090901184E1,-2.949820518E1,-1.751377869E1,3.599837625E1
3.585161292E0,-1.079266357E1,-2.932643890E1,-1.747000122E1,3.580115289E1
3.595118292E0,-1.075263977E1,-2.937053490E1,-1.748623657E1,3.583316971E1
3.605075292E0,-1.066407776E1,-2.929773331E1,-1.737620544E1,3.569330815E1
3.615032292E0,-1.063906860E1,-2.950338936E1,-1.717340088E1,3.575703374E1
3.624989292E0,-1.040345764E1,-2.950210190E1,-1.696385193E1,3.558620828E1
3.634946292E0,-1.051710510E1,-2.952470207E1,-1.692025757E1,3.561758903E1
3.644903291E0,-1.054472351E1,-2.954133987E1,-1.693281555E1,3.564550740E1
3.654860292E0,-1.058508301E1,-2.964124298E1,-1.695620728E1,3.575136687E1
3.664817292E0,-1.064990997E1,-2.963908768E1,-1.704728699E1,3.581209425E1
3.674774291E0,-1.088987732E1,-2.963789749E1,-1.704357910E1,3.588144345E1
3.684731292E0,-1.090336609E1,-2.956621170E1,-1.728529358E1,3.594197602E1
3.694688292E0,-1.115246582E1,-2.959554100E1,-1.716009521E1,3.598252922E1
3.704645292E0,-1.136315918E1,-2.946001625E1,-1.718093872E1,3.594716400E1
3.714602292E0,-1.128469849E1,-2.933538246E1,-1.721562195E1,3.583694634E1
3.724559291E0,-1.143748474E1,-2.923205757E1,-1.707550049E1,3.573376504E1
3.734516292E0,-1.146554565E1,-2.937762260E1,-1.724418640E1,3.594252929E1
3.744473292E0,-1.141308594E1,-2.938154411E1,-1.733613586E1,3.597325773E1
3.754430291E0,-1.142485046E1,-2.933366966E1,-1.718705750E1,3.586622826E1
3.764387292E0,-1.143627930E1,-2.926627159E1,-1.711521912E1,3.578035582E1
3.774344292E0,-1.130885315E1,-2.915429306E1,-1.717602539E1,3.567742720E1
3.784301292E0,-1.147128296E1,-2.915347862E1,-1.705789185E1,3.567194027E1
3.794258292E0,-1.154679871E1,-2.920965958E1,-1.726632690E1,3.584213746E1
3.804215292E0,-1.181657410E1,-2.933197212E1,-1.720030212E1,3.599786667E1
3.814172292E0,-1.181478882E1,-2.936293030E1,-1.753680420E1,3.618439459E1
3.824129292E0,-1.202210999E1,-2.952702141E1,-1.746391296E1,3.635057603E1
3.834086291E0,-1.195025635E1,-2.938328171E1,-1.732563782E1,3.614365223E1
3.844043292E0,-1.199792480E1,-2.935768890E1,-1.714385986E1,3.605185194E1
3.854000292E0,-1.184172058E1,-2.923753166E1,-1.728044128E1,3.596766958E1
3.863957291E0,-1.177308655E1,-2.919431877E1,-1.743008423E1,3.598224078E1
3.873914292E0,-1.189529419E1,-2.920998573E1,-1.718295288E1,3.591622419E1
3.883871292E0,-1.204080200E1,-2.916861916E1,-1.708271790E1,3.588326221E1
3.893828292E0,-1.195571899E1,-2.918955040E1,-1.694274902E1,3.580538805E1
3.903785292E0,-1.191104126E1,-2.921890068E1,-1.721284485E1,3.594299777E1
3.913742292E0,-1.198129272E1,-2.936368179E1,-1.712208557E1,3.604085180E1
3.923699292E0,-1.209223938E1,-2.930811882E1,-1.724266052E1,3.609012918E1
3.933656292E0,-1.212113953E1,-2.927832031E1,-1.725024414E1,3.607925979E1
3.943613291E0,-1.212113953E1,-2.927832031E1,-1.725024414E1,3.607925979E1
3.953570292E0,-1.210343933E1,-2.943055725E1,-1.700724792E1,3.608181572E1
3.963527292E0,-1.197775269E1,-2.941035271E1,-1.701893616E1,3.602887167E1
3.973484291E0,-1.214434814E1,-2.929653549E1,-1.714744568E1,3.605283729E1
3.983441292E0,-1.213577271E1,-2.918721581E1,-1.727195740E1,3.602070318E1
3.993398292E0,-1.205464172E1,-2.896006203E1,-1.724327087E1,3.579566971E1
4.003355292E0,-1.205143738E1,-2.876268387E1,-1.766397095E1,3.584054960E1
4.013312292E0,-1.215112305E1,-2.848792648E1,-1.759698486E1,3.562114011E1
4.023269292E0,-1.214044189E1,-2.811119843E1,-1.775965881E1,3.539823848E1
4.033226292E0,-1.237223816E1,-2.805097008E1,-1.794830322E1,3.552563564E1
4.043183292E0,-1.251965332E1,-2.800905037E1,-1.802549744E1,3.558324296E1
4.053140291E0,-1.249993896E1,-2.782193947E1,-1.812673950E1,3.548080432E1
4.063097292E0,-1.263911438E1,-2.796701813E1,-1.810055542E1,3.563048444E1
4.073054292E0,-1.265333557E1,-2.799397659E1,-1.814836121E1,3.568098431E1
4.083011291E0,-1.268385315E1,-2.815098000E1,-1.797804260E1,3.572908929E1
4.092968292E0,-1.284637451E1,-2.830027199E1,-1.779606628E1,3.581388987E1
4.102925292E0,-1.299635315E1,-2.836001015E1,-1.778976440E1,3.591199087E1
4.112882292E0,-1.283282471E1,-2.837253571E1,-1.768391418E1,3.581065474E1
4.122839292E0,-1.292932129E1,-2.855425072E1,-1.757122803E1,3.593411523E1
4.132796291E0,-1.293551636E1,-2.844921494E1,-1.769557190E1,3.591404570E1
4.142753292E0,-1.300726318E1,-2.855887032E1,-1.770693970E1,3.603239768E1
4.152710292E0,-1.300080872E1,-2.841398239E1,-1.776112366E1,3.594207752E1
4.162667291E0,-1.295442200E1,-2.843729210E1,-1.786483765E1,3.599512544E1
4.172624292E0,-1.300213623E1,-2.830359077E1,-1.781092834E1,3.588004969E1
4.182581292E0,-1.312792969E1,-2.827108383E1,-1.801844788E1,3.600362736E1
4.192538292E0,-1.328042603E1,-2.821364784E1,-1.792752075E1,3.596909285E1
4.202495292E0,-1.337528992E1,-2.804193306E1,-1.779138184E1,3.580197841E1
4.212452292E0,-1.351307678E1,-2.791736984E1,-1.812966919E1,3.592586377E1
4.222409292E0,-1.380693054E1,-2.789977837E1,-1.824842834E1,3.608370963E1
4.232366292E0,-1.389816284E1,-2.784506989E1,-1.817924500E1,3.604152877E1
4.242323291E0,-1.392695618E1,-2.775855637E1,-1.811347961E1,3.595268702E1
4.252280292E0,-1.405892944E1,-2.764325523E1,-1.827293396E1,3.599587716E1
4.262237292E0,-1.417259216E1,-2.747352982E1,-1.815695190E1,3.585152872E1
4.272194291E0,-1.431713867E1,-2.736963081E1,-1.843200684E1,3.596965425E1
4.282151292E0,-1.443910217E1,-2.731029129E1,-1.826284790E1,3.588692374E1
4.292108292E0,-1.461723328E1,-2.728290176E1,-1.837860107E1,3.599712787E1
4.302065292E0,-1.478334045E1,-2.726672363E1,-1.841697693E1,3.607223880E1
4.312022292E0,-1.493516541E1,-2.726186752E1,-1.852879333E1,3.618818549E1
4.321979292E0,-1.488873291E1,-2.720022964E1,-1.847108459E1,3.609304402E1
4.331936292E0,-1.496336365E1,-2.701675224E1,-1.840625000E1,3.595270772E1
4.341894292E0,-1.504220581E1,-2.709956360E1,-1.854992676E1,3.612137990E1
4.351850291E0,-1.519874573E1,-2.714255142E1,-1.831027222E1,3.609689790E1
4.361808292E0,-1.527381897E1,-2.692793083E1,-1.817527771E1,3.589907693E1
4.371764292E0,-1.534176636E1,-2.696468735E1,-1.839094543E1,3.606509438E1
4.381722291E0,-1.541278076E1,-2.690941238E1,-1.832005310E1,3.601797650E1
4.391679292E0,-1.544413757E1,-2.674549675E1,-1.839843750E1,3.594920700E1
4.401636292E0,-1.547988892E1,-2.687307549E1,-1.842993164E1,3.607563620E1
4.411593292E0,-1.552867126E1,-2.691741943E1,-1.825851440E1,3.604248116E1
4.421550292E0,-1.555622864E1,-2.680776978E1,-1.809306335E1,3.588888005E1
4.431507292E0,-1.550318909E1,-2.690326500E1,-1.796748352E1,3.587429447E1
4.441464292E0,-1.546209717E1,-2.696060371E1,-1.788078308E1,3.585628264E1
4.451421292E0,-1.538684082E1,-2.698680115E1,-1.778831482E1,3.579757605E1
4.461378291E0,-1.534690857E1,-2.693070602E1,-1.758129883E1,3.563555245E1
4.471335292E0,-1.526057434E1,-2.687487411E1,-1.752497864E1,3.552842333E1
4.481292292E0,-1.526057434E1,-2.687487411E1,-1.752497864E1,3.552842333E1
4.491249291E0,-1.529014587E1,-2.700363159E1,-1.775514221E1,3.575233915E1
4.501206292E0,-1.538482666E1,-2.696849442E1,-1.771308899E1,3.574557461E1
4.511163292E0,-1.545489502E1,-2.691045380E1,-1.763642883E1,3.569411612E1
4.521120750E0,-1.556550598E1,-2.699885750E1,-1.753263855E1,3.575775017E1
4.531077750E0,-1.562934875E1,-2.704958344E1,-1.737304688E1,3.574603844E1
4.541034750E0,-1.543951416E1,-2.702826118E1,-1.739302063E1,3.565701427E1
4.550991750E0,-1.539099121E1,-2.689582825E1,-1.765275574E1,3.566353842E1
4.560948750E0,-1.541401672E1,-2.672594452E1,-1.775694275E1,3.559743021E1
4.570905750E0,-1.544882202E1,-2.655119705E1,-1.796296692E1,3.558511412E1
4.580862750E0,-1.544770813E1,-2.626309013E1,-1.820570374E1,3.549407328E1
4.590819750E0,-1.546873474E1,-2.591041946E1,-1.821730042E1,3.524913652E1
4.600776750E0,-1.549224854E1,-2.560833931E1,-1.821176147E1,3.503519749E1
4.610733750E0,-1.551779175E1,-2.537305641E1,-1.844836426E1,3.499908565E1
4.620690750E0,-1.557983398E1,-2.515680504E1,-1.855543518E1,3.492707032E1
4.630647750E0,-1.588807678E1,-2.520768166E1,-1.873419189E1,3.519699056E1
4.640604750E0,-1.589665222E1,-2.522110367E1,-1.874575806E1,3.521663055E1
4.650561750E0,-1.584703064E1,-2.524782372E1,-1.858840942E1,3.512990104E1
4.660518750E0,-1.594744873E1,-2.530913544E1,-1.855433655E1,3.520137586E1
4.670475750E0,-1.610910034E1,-2.533609390E1,-1.856462097E1,3.529965892E1
4.680432750E0,-1.585859680E1,-2.514183235E1,-1.820442200E1,3.485696210E1
4.690389750E0,-1.591152954E1,-2.511735916E1,-1.850627136E1,3.502200142E1
4.700346750E0,-1.594699097E1,-2.521031761E1,-1.860351562E1,3.515618621E1
4.710303750E0,-1.577748108E1,-2.501538849E1,-1.850767517E1,3.488886084E1
4.720260750E0,-1.561293030E1,-2.481587219E1,-1.854762268E1,3.469301677E1
4.730217750E0,-1.555387878E1,-2.470738029E1,-1.872378540E1,3.468368386E1
4.740174750E0,-1.572990417E1,-2.453003120E1,-1.872639465E1,3.463856482E1
4.750131750E0,-1.574577332E1,-2.444408989E1,-1.868788147E1,3.456414069E1
4.760088750E0,-1.582249451E1,-2.456513977E1,-1.883729553E1,3.476551635E1
4.770045750E0,-1.591410828E1,-2.445376587E1,-1.876223755E1,3.468814012E1
4.780002750E0,-1.591984558E1,-2.449364281E1,-1.883627319E1,3.475895869E1
4.789959750E0,-1.595948792E1,-2.443808937E1,-1.854589844E1,3.458143744E1
4.799916750E0,-1.609797668E1,-2.460616875E1,-1.863954163E1,3.481437786E1
4.809873750E0,-1.617454529E1,-2.478539085E1,-1.854478455E1,3.492621578E1
4.819830750E0,-1.626628113E1,-2.480532074E1,-1.847904968E1,3.494812035E1
4.829787750E0,-1.642616272E1,-2.493090439E1,-1.844041443E1,3.509156166E1
4.839744750E0,-1.652616882E1,-2.499166679E1,-1.820712280E1,3.505990567E1
4.849701750E0,-1.652937317E1,-2.479104424E1,-1.819258118E1,3.491111659E1
4.859658750E0,-1.639657593E1,-2.482909966E1,-1.815869141E1,3.485785371E1
4.869615750E0,-1.651777649E1,-2.473847771E1,-1.799931335E1,3.476786592E1
4.879572750E0,-1.660939026E1,-2.488102150E1,-1.796965027E1,3.489764185E1
4.889529750E0,-1.648916626E1,-2.490078545E1,-1.816389465E1,3.495523979E1
4.899486750E0,-1.628210449E1,-2.504052353E1,-1.795426941E1,3.484954139E1
4.909443750E0,-1.631002808E1,-2.514408684E1,-1.781341553E1,3.486488049E1
4.919400750E0,-1.633261108E1,-2.512028122E1,-1.769454956E1,3.479769816E1
4.929357750E0,-1.630873108E1,-2.504385185E1,-1.765740967E1,3.471243785E1
4.939314750E0,-1.623713684E1,-2.525888824E1,-1.769442749E1,3.485324680E1
4.949271750E0,-1.616175842E1,-2.532032013E1,-1.761056519E1,3.482029657E1
4.959228750E0,-1.609875488E1,-2.542167091E1,-1.742919922E1,3.477367174E1
4.969185750E0,-1.603068542E1,-2.562285805E1,-1.739024353E1,3.487024949E1
4.979142750E0,-1.586122131E1,-2.569443893E1,-1.723582458E1,3.476860916E1
4.989099750E0,-1.575080872E1,-2.577003670E1,-1.698588562E1,3.465116271E1
4.999056750E0,-1.567187500E1,-2.592444420E1,-1.704226685E1,3.475806859E1
5.009013750E0,-1.567187500E1,-2.592444420E1,-1.704226685E1,3.475806859E1
5.018970750E0,-1.572441101E1,-2.581626320E1,-1.676071167E1,3.456382506E1
5.028927750E0,-1.570162964E1,-2.584079742E1,-1.666600037E1,3.452598374E1
5.038884750E0,-1.559111023E1,-2.570481300E1,-1.655387878E1,3.431983439E1
5.048841750E0,-1.552133179E1,-2.575766182E1,-1.651596069E1,3.430955902E1
5.058798750E0,-1.528948975E1,-2.563138580E1,-1.654724121E1,3.412546888E1
5.068755750E0,-1.538610840E1,-2.574080276E1,-1.669352722E1,3.432193336E1
5.078712750E0,-1.534033203E1,-2.580063248E1,-1.680308533E1,3.439973982E1
5.088669750E0,-1.532701111E1,-2.581132889E1,-1.658636475E1,3.429649346E1
5.098626750E0,-1.520233154E1,-2.572165298E1,-1.649699402E1,3.413012054E1
5.108583750E0,-1.514787292E1,-2.565445328E1,-1.652845764E1,3.407049954E1
5.118540750E0,-1.512963867E1,-2.557531166E1,-1.658998108E1,3.403277839E1
5.128497750E0,-1.521177673E1,-2.544204330E1,-1.650415039E1,3.392760969E1
5.138454750E0,-1.516958618E1,-2.528067589E1,-1.668914795E1,3.387855631E1
5.148411750E0,-1.532817078E1,-2.525649452E1,-1.660647583E1,3.389127284E1
5.158368750E0,-1.546385193E1,-2.510281372E1,-1.667996216E1,3.387481529E1
5.168325750E0,-1.558268738E1,-2.510030365E1,-1.660668945E1,3.389140782E1
5.178282750E0,-1.575993347E1,-2.526760864E1,-1.669515991E1,3.414023893E1
5.188239750E0,-1.587623596E1,-2.519218063E1,-1.681419373E1,3.419675341E1
5.198196750E0,-1.598802185E1,-2.530340767E1,-1.671337891E1,3.428142816E1
5.208153750E0,-1.611923218E1,-2.536981010E1,-1.672463989E1,3.439724539E1
5.218110750E0,-1.601976013E1,-2.531488419E1,-1.667033386E1,3.428375865E1
5.228067750E0,-1.598735046E1,-2.532787323E1,-1.679200745E1,3.433756036E1
5.238024750E0,-1.588966370E1,-2.509338188E1,-1.684432983E1,3.414514130E1
5.247981750E0,-1.592304993E1,-2.490889359E1,-1.706864929E1,3.413700759E1
5.257938750E0,-1.601625061E1,-2.462040520E1,-1.715542603E1,3.401460389E1
5.267895750E0,-1.607789612E1,-2.453193283E1,-1.704133606E1,3.392228776E1
5.277852750E0,-1.612789917E1,-2.443151093E1,-1.725465393E1,3.398133223E1
5.287809750E0,-1.613713074E1,-2.431682396E1,-1.739189148E1,3.397341321E1
5.297766750E0,-1.621246338E1,-2.428343964E1,-1.744154358E1,3.401083433E1
5.307723750E0,-1.642869568E1,-2.429229927E1,-1.746444702E1,3.413245897E1
5.317680750E0,-1.640428162E1,-2.418187332E1,-1.725428772E1,3.393484783E1
5.327637750E0,-1.659974670E1,-2.430668449E1,-1.712867737E1,3.405522119E1
5.337594750E0,-1.664463806E1,-2.451639557E1,-1.701339722E1,3.416947926E1
5.347551750E0,-1.657739258E1,-2.443666077E1,-1.702465820E1,3.408517744E1
5.357508750E0,-1.667350769E1,-2.448355675E1,-1.697038269E1,3.413860422E1
5.367465750E0,-1.663796997E1,-2.438356400E1,-1.697978210E1,3.405426902E1
5.377422750E0,-1.673564148E1,-2.429926872E1,-1.691143799E1,3.400783573E1
5.387379750E0,-1.668603516E1,-2.420539474E1,-1.687994385E1,3.390069923E1
5.397336750E0,-1.664761353E1,-2.410131454E1,-1.697251892E1,3.385384465E1
5.407293750E0,-1.679804993E1,-2.411793327E1,-1.679989624E1,3.385388752E1
5.417250750E0,-1.689923096E1,-2.416016960E1,-1.683528137E1,3.395179673E1
5.427207750E0,-1.687075806E1,-2.396212387E1,-1.686706543E1,3.381277501E1
5.437164750E0,-1.699259949E1,-2.396794510E1,-1.692407227E1,3.390626862E1
5.447121750E0,-1.703790283E1,-2.391904068E1,-1.705674744E1,3.396090801E1
5.457078750E0,-1.714492798E1,-2.389828873E1,-1.706936646E1,3.400647042E1
5.467035750E0,-1.715065002E1,-2.385372734E1,-1.699513245E1,3.394082543E1
5.476992750E0,-1.711363220E1,-2.395440865E1,-1.678063965E1,3.388627993E1
5.486949750E0,-1.707775879E1,-2.378112793E1,-1.662742615E1,3.366991522E1
5.496906750E0,-1.692304993E1,-2.376217842E1,-1.668373108E1,3.360621408E1
5.506863750E0,-1.703657532E1,-2.377653313E1,-1.668412781E1,3.367385554E1
5.516821000E0,-1.694454956E1,-2.361881065E1,-1.639346313E1,3.337231802E1
5.526778000E0,-1.699856567E1,-2.357424927E1,-1.662944031E1,3.348484356E1
5.536735000E0,-1.698593140E1,-2.360587502E1,-1.658531189E1,3.347882571E1
5.546692000E0,-1.698593140E1,-2.360587502E1,-1.658531189E1,3.347882571E1
5.556649000E0,-1.698953247E1,-2.357931137E1,-1.656695557E1,3.345283478E1
5.566606000E0,-1.698774719E1,-2.356855202E1,-1.669285583E1,3.350688936E1
5.576563000E0,-1.680552673E1,-2.346286964E1,-1.675949097E1,3.337382984E1
5.586520000E0,-1.688327026E1,-2.346513367E1,-1.673286438E1,3.340128835E1
5.596477000E0,-1.683486938E1,-2.348931503E1,-1.685346985E1,3.345444954E1
5.606434000E0,-1.670823669E1,-2.326377296E1,-1.679679871E1,3.320392677E1
5.616391000E0,-1.689219666E1,-2.316844940E1,-1.672436523E1,3.319379081E1
5.626348000E0,-1.694108582E1,-2.311575317E1,-1.673103333E1,3.318532672E1
5.636305000E0,-1.706072998E1,-2.301229286E1,-1.684310913E1,3.323137757E1
5.646262000E0,-1.701170349E1,-2.293416214E1,-1.695487976E1,3.320906196E1
5.656219000E0,-1.704972839E1,-2.279491615E1,-1.696562195E1,3.313810147E1
5.666176000E0,-1.708818054E1,-2.269863129E1,-1.686169434E1,3.303862153E1
5.676133000E0,-1.705529785E1,-2.264160156E1,-1.698954773E1,3.304799598E1
5.686090000E0,-1.711982727E1,-2.271659660E1,-1.688473511E1,3.307909501E1
5.696047000E0,-1.710163879E1,-2.262998009E1,-1.663076782E1,3.288106578E1
5.706004000E0,-1.720751953E1,-2.292666245E1,-1.641012573E1,3.303063435E1
5.715961000E0,-1.718193054E1,-2.300756454E1,-1.666204834E1,3.319925629E1
5.725918000E0,-1.733283997E1,-2.315262032E1,-1.643736267E1,3.326647051E1
5.735875000E0,-1.716236877E1,-2.325278473E1,-1.649972534E1,3.327881963E1
5.745832000E0,-1.698133850E1,-2.319166183E1,-1.638533020E1,3.308622193E1
5.755789000E0,-1.694677734E1,-2.322554970E1,-1.653178406E1,3.316503136E1
5.765746000E0,-1.685066223E1,-2.314836884E1,-1.652413940E1,3.305811520E1
5.775703000E0,-1.678324890E1,-2.298072815E1,-1.677928162E1,3.303536895E1
5.785660000E0,-1.685693359E1,-2.269127083E1,-1.669517517E1,3.282954243E1
5.795617000E0,-1.671749878E1,-2.252227974E1,-1.666065979E1,3.262369438E1
5.805574000E0,-1.675653076E1,-2.248880005E1,-1.670246887E1,3.264199622E1
5.815531000E0,-1.661442566E1,-2.244095612E1,-1.687500000E1,3.262516324E1
5.825488000E0,-1.655876160E1,-2.238702774E1,-1.695820618E1,3.260295007E1
5.835445000E0,-1.651327515E1,-2.234277344E1,-1.662109375E1,3.237512221E1
5.845402000E0,-1.660232544E1,-2.235341835E1,-1.657418823E1,3.240395404E1
5.855359000E0,-1.660243225E1,-2.241972733E1,-1.648982239E1,3.240677664E1
5.865316000E0,-1.649748230E1,-2.254361153E1,-1.634915161E1,3.236782509E1
5.875273000E0,-1.653887939E1,-2.242302322E1,-1.632713318E1,3.229398984E1
5.885230000E0,-1.670484924E1,-2.230709457E1,-1.648843384E1,3.238096520E1
5.895187000E0,-1.655975342E1,-2.231233788E1,-1.647560120E1,3.230342535E1
5.905144000E0,-1.659875488E1,-2.223329163E1,-1.676618958E1,3.241825154E1
5.915101000E0,-1.675810242E1,-2.206665993E1,-1.658760071E1,3.229427154E1
5.925058000E0,-1.671968079E1,-2.198096466E1,-1.673150635E1,3.229015078E1
5.935015000E0,-1.684262085E1,-2.193139076E1,-1.646516418E1,3.218324734E1
5.944972000E0,-1.696089172E1,-2.194610023E1,-1.674673462E1,3.239994265E1
5.954929000E0,-1.702366638E1,-2.195890999E1,-1.678506470E1,3.246132070E1
5.964886000E0,-1.694740295E1,-2.199440956E1,-1.669799805E1,3.240048854E1
5.974842000E0,-1.697657776E1,-2.210121727E1,-1.673130798E1,3.250545591E1
5.984800000E0,-1.678399658E1,-2.213520622E1,-1.679695129E1,3.246240084E1
5.994757000E0,-1.674501038E1,-2.210382462E1,-1.654527283E1,3.229118282E1
6.004713000E0,-1.667681885E1,-2.209721947E1,-1.649822998E1,3.222723984E1
6.014671000E0,-1.653205872E1,-2.205440521E1,-1.649275208E1,3.212034598E1
6.024627000E0,-1.649476624E1,-2.208940887E1,-1.650408936E1,3.213104827E1
6.034585000E0,-1.631758118E1,-2.214506531E1,-1.672438049E1,3.219273638E1
6.044542000E0,-1.615901184E1,-2.203283882E1,-1.655717468E1,3.194839094E1
6.054498000E0,-1.607156372E1,-2.210326958E1,-1.663677979E1,3.199425148E1
6.064456000E0,-1.592684937E1,-2.205470657E1,-1.664836121E1,3.189423998E1
6.074413000E0,-1.596299744E1,-2.211128235E1,-1.667453003E1,3.196507541E1
6.084370000E0,-1.596299744E1,-2.211128235E1,-1.667453003E1,3.196507541E1
6.094327000E0,-1.575842285E1,-2.189792061E1,-1.654325867E1,3.164689914E1
6.104284000E0,-1.572491455E1,-2.194520950E1,-1.649966431E1,3.164022882E1
6.114241000E0,-1.571089172E1,-2.185974693E1,-1.666973877E1,3.166324123E1
6.124198000E0,-1.569441223E1,-2.166764450E1,-1.697628784E1,3.168589185E1
6.134155000E0,-1.572404480E1,-2.144666481E1,-1.708741760E1,3.160988543E1
6.144112000E0,-1.583906555E1,-2.122098160E1,-1.693931580E1,3.143479723E1
6.154069000E0,-1.594833374E1,-2.125157738E1,-1.725981140E1,3.168406508E1
6.164026000E0,-1.591259766E1,-2.094961548E1,-1.739299011E1,3.153748972E1
6.173983000E0,-1.589912415E1,-2.076047516E1,-1.729032898E1,3.134860370E1
6.183940000E0,-1.578581238E1,-2.076870155E1,-1.755387878E1,3.144311526E1
6.193897000E0,-1.585147095E1,-2.077212334E1,-1.764498901E1,3.152928601E1
6.203854000E0,-1.572871399E1,-2.084935760E1,-1.772471619E1,3.156348714E1
6.213811000E0,-1.563043213E1,-2.095972443E1,-1.756394958E1,3.149782185E1
6.223768000E0,-1.557563782E1,-2.099363708E1,-1.770629883E1,3.157287300E1
6.233725000E0,-1.557853699E1,-2.109665298E1,-1.753971863E1,3.154998116E1
6.243682000E0,-1.567076111E1,-2.105768204E1,-1.757901001E1,3.159145960E1
6.253639000E0,-1.577622986E1,-2.107558250E1,-1.776020813E1,3.175680398E1
6.263596000E0,-1.589942932E1,-2.098986816E1,-1.798217773E1,3.188612762E1
6.273553000E0,-1.605416870E1,-2.109005737E1,-1.790834045E1,3.198805262E1
6.283510000E0,-1.623880005E1,-2.116615295E1,-1.801274109E1,3.218949362E1
6.293467000E0,-1.631472778E1,-2.124502182E1,-1.790086365E1,3.221742097E1
6.303424000E0,-1.639843750E1,-2.146519089E1,-1.773707581E1,3.231512077E1
6.313381000E0,-1.628588867E1,-2.149374008E1,-1.787994385E1,3.235588702E1
6.323338000E0,-1.636283875E1,-2.155502701E1,-1.788679504E1,3.243916026E1
6.333295000E0,-1.631080627E1,-2.144268799E1,-1.812315369E1,3.246967769E1
6.343252000E0,-1.628398132E1,-2.135522079E1,-1.804577637E1,3.235527079E1
6.353209000E0,-1.610249329E1,-2.114810562E1,-1.814311218E1,3.218237376E1
6.363166000E0,-1.600080872E1,-2.088013840E1,-1.850219727E1,3.216111569E1
6.373123000E0,-1.607910156E1,-2.060181808E1,-1.862721252E1,3.209276339E1
6.383080000E0,-1.634169006E1,-2.050226784E1,-1.870234680E1,3.220514860E1
6.393037000E0,-1.637120056E1,-2.042809868E1,-1.901924133E1,3.235822870E1
6.402994000E0,-1.658067322E1,-2.037012672E1,-1.897549438E1,3.240262604E1
6.412951000E0,-1.668031311E1,-2.036154175E1,-1.905566406E1,3.249528521E1
